ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000020264,ENSMUSG00000020264,Slc36a2,0.104803429,4.730705817,0.50835187,0.475853191,0.885375443,246049,Slc36a2,0.104803429,FALSE
ENSMUSG00000043885,ENSMUSG00000043885,Slc36a4,0.149574485,5.881481113,1.941819074,0.163471158,0.675312555,234967,Slc36a4,0.149574485,FALSE
ENSMUSG00000024036,ENSMUSG00000024036,Slc37a1,0.101276793,5.167665395,0.749429708,0.386656849,0.84857146,224674,Slc37a1,0.101276793,FALSE
ENSMUSG00000032122,ENSMUSG00000032122,Slc37a2,0.045150123,4.480401749,0.029570372,0.863468677,0.985012945,56857,Slc37a2,0.045150123,FALSE
ENSMUSG00000029924,ENSMUSG00000029924,Slc37a3,-0.031049872,5.619908372,0.088399902,0.766221291,0.968474185,72144,Slc37a3,-0.031049872,FALSE
ENSMUSG00000032114,ENSMUSG00000032114,Slc37a4,0.154314337,3.723367034,1.032313637,0.30961588,0.806264827,14385,Slc37a4,0.154314337,FALSE
ENSMUSG00000023169,ENSMUSG00000023169,Slc38a1,0.018503773,5.261055783,0.025957175,0.872004948,0.986507638,105727,Slc38a1,0.018503773,FALSE
ENSMUSG00000061306,ENSMUSG00000061306,Slc38a10,0.048034824,7.436654235,0.239659513,0.624452141,0.93499392,72055,Slc38a10,0.048034824,FALSE
ENSMUSG00000022462,ENSMUSG00000022462,Slc38a2,-0.043710659,7.666946034,0.150341333,0.698209382,0.952138085,67760,Slc38a2,-0.043710659,FALSE
ENSMUSG00000010064,ENSMUSG00000010064,Slc38a3,-0.010584326,-0.957591517,0.000349977,0.985074302,0.99768957,76257,Slc38a3,-0.010584326,FALSE
ENSMUSG00000022464,ENSMUSG00000022464,Slc38a4,-0.392772028,3.900240194,4.860900299,0.027471997,0.330134251,69354,Slc38a4,-0.392772028,TRUE
ENSMUSG00000031170,ENSMUSG00000031170,Slc38a5,0.115601248,4.311189292,0.73730589,0.390525267,0.850084615,209837,Slc38a5,0.115601248,FALSE
ENSMUSG00000044712,ENSMUSG00000044712,Slc38a6,0.485138207,3.867185578,5.541074237,0.018575177,0.273576045,625098,Slc38a6,0.485138207,TRUE
ENSMUSG00000036534,ENSMUSG00000036534,Slc38a7,0.134990692,4.671669416,1.257382581,0.262147114,0.773764072,234595,Slc38a7,0.134990692,FALSE
ENSMUSG00000047789,ENSMUSG00000047789,Slc38a9,0.076591595,3.982061636,0.279430896,0.597074471,0.926389264,268706,Slc38a9,0.076591595,FALSE
ENSMUSG00000052310,ENSMUSG00000052310,Slc39a1,-0.099953252,6.707079418,1.005737765,0.315926108,0.810226445,30791,Slc39a1,-0.099953252,FALSE
ENSMUSG00000025986,ENSMUSG00000025986,Slc39a10,-0.113015081,5.764818196,0.750177074,0.386420174,0.84857146,227059,Slc39a10,-0.113015081,FALSE
ENSMUSG00000041654,ENSMUSG00000041654,Slc39a11,0.23450245,4.392789804,1.581528898,0.208540605,0.728824578,69806,Slc39a11,0.23450245,FALSE
ENSMUSG00000036949,ENSMUSG00000036949,Slc39a12,-0.427468507,-0.556904842,0.631561418,0.426783153,0.863840261,277468,Slc39a12,-0.427468507,FALSE
ENSMUSG00000002105,ENSMUSG00000002105,Slc39a13,0.025191707,5.479503355,0.0544015,0.815574044,0.977399789,68427,Slc39a13,0.025191707,FALSE
ENSMUSG00000022094,ENSMUSG00000022094,Slc39a14,-0.104246639,4.76373734,0.422124447,0.515878886,0.899552945,213053,Slc39a14,-0.104246639,FALSE
ENSMUSG00000072572,ENSMUSG00000072572,Slc39a2,0.134374301,3.356146224,0.162373956,0.686980212,0.949001578,214922,Slc39a2,0.134374301,FALSE
ENSMUSG00000046822,ENSMUSG00000046822,Slc39a3,-0.140730729,5.254057768,1.743934924,0.186641017,0.705283756,106947,Slc39a3,-0.140730729,FALSE
ENSMUSG00000063354,ENSMUSG00000063354,Slc39a4,-0.065697043,6.156245112,0.362661501,0.547031809,0.91175494,72027,Slc39a4,-0.065697043,FALSE
ENSMUSG00000039878,ENSMUSG00000039878,Slc39a5,0.183823172,-0.869437031,0.127611977,0.720920987,0.95897844,72002,Slc39a5,0.183823172,FALSE
ENSMUSG00000024270,ENSMUSG00000024270,Slc39a6,-0.085996048,5.726900636,0.613735807,0.43338467,0.865865068,106957,Slc39a6,-0.085996048,FALSE
ENSMUSG00000024327,ENSMUSG00000024327,Slc39a7,-0.147877045,4.938504253,1.532565271,0.215727851,0.733082294,14977,Slc39a7,-0.147877045,FALSE
ENSMUSG00000053897,ENSMUSG00000053897,Slc39a8,0.245346069,8.903857398,4.164041067,0.04129078,0.400526291,67547,Slc39a8,0.245346069,TRUE
ENSMUSG00000048833,ENSMUSG00000048833,Slc39a9,0.072024784,6.499938889,0.567674971,0.451184303,0.874513509,328133,Slc39a9,0.072024784,FALSE
ENSMUSG00000010095,ENSMUSG00000010095,Slc3a2,-0.186011322,8.083465067,3.232898658,0.072172836,0.508454241,17254,Slc3a2,-0.186011322,FALSE
ENSMUSG00000025993,ENSMUSG00000025993,Slc40a1,0.427338198,5.292339669,2.960393924,0.08532715,0.543389267,53945,Slc40a1,0.427338198,FALSE
ENSMUSG00000013275,ENSMUSG00000013275,Slc41a1,0.294254344,5.742428919,6.405915699,0.011374075,0.207587383,98396,Slc41a1,0.294254344,TRUE
ENSMUSG00000034591,ENSMUSG00000034591,Slc41a2,-0.14633133,4.250506255,0.65967948,0.416673122,0.85788263,338365,Slc41a2,-0.14633133,FALSE
ENSMUSG00000030089,ENSMUSG00000030089,Slc41a3,-0.079119407,3.228570607,0.169240492,0.68078769,0.947529387,71699,Slc41a3,-0.079119407,FALSE
ENSMUSG00000027075,ENSMUSG00000027075,Slc43a1,-0.390673202,2.207456865,2.411524459,0.120445023,0.616922281,72401,Slc43a1,-0.390673202,FALSE
ENSMUSG00000038178,ENSMUSG00000038178,Slc43a2,-0.257534052,6.874510678,3.493118593,0.061624393,0.475135935,215113,Slc43a2,-0.257534052,FALSE
ENSMUSG00000027074,ENSMUSG00000027074,Slc43a3,-0.168829281,8.029928863,1.477363587,0.22418747,0.742124309,58207,Slc43a3,-0.168829281,FALSE
ENSMUSG00000028412,ENSMUSG00000028412,Slc44a1,0.09058356,6.769921891,0.961848934,0.32672148,0.81675632,100434,Slc44a1,0.09058356,FALSE
ENSMUSG00000057193,ENSMUSG00000057193,Slc44a2,0.044849093,8.480104176,0.169153211,0.680865475,0.947561146,68682,Slc44a2,0.044849093,FALSE
ENSMUSG00000039865,ENSMUSG00000039865,Slc44a3,0.02445823,5.788597754,0.052011438,0.819599469,0.979387899,213603,Slc44a3,0.02445823,FALSE
ENSMUSG00000007034,ENSMUSG00000007034,Slc44a4,-0.027571816,4.17692211,0.034202532,0.853276673,0.985012945,70129,Slc44a4,-0.027571816,FALSE
ENSMUSG00000026435,ENSMUSG00000026435,Slc45a3,-0.271029112,3.81887016,2.183031258,0.139539391,0.641432053,212980,Slc45a3,-0.271029112,FALSE
ENSMUSG00000079020,ENSMUSG00000079020,Slc45a4,0.150387415,5.679719668,1.15629823,0.28223458,0.788699996,106068,Slc45a4,0.150387415,FALSE
ENSMUSG00000020829,ENSMUSG00000020829,Slc46a1,0.144257945,2.419830704,0.386039883,0.534388388,0.907638268,52466,Slc46a1,0.144257945,FALSE
ENSMUSG00000029650,ENSMUSG00000029650,Slc46a3,0.252204292,4.338948682,2.362549792,0.124278908,0.624073433,71706,Slc46a3,0.252204292,FALSE
ENSMUSG00000010122,ENSMUSG00000010122,Slc47a1,0.094452792,1.232473614,0.071740065,0.788819894,0.972907731,67473,Slc47a1,0.094452792,FALSE
ENSMUSG00000081534,ENSMUSG00000081534,Slc48a1,0.050971267,7.230821304,0.282510239,0.595060618,0.925863622,67739,Slc48a1,0.050971267,FALSE
ENSMUSG00000006574,ENSMUSG00000006574,Slc4a1,-0.186825988,3.260204023,0.155099799,0.693708682,0.950743461,20533,Slc4a1,-0.186825988,FALSE
ENSMUSG00000074796,ENSMUSG00000074796,Slc4a11,0.393526339,0.637926306,1.201816718,0.272958877,0.781214022,269356,Slc4a11,0.393526339,FALSE
ENSMUSG00000029141,ENSMUSG00000029141,Slc4a1ap,-0.105403471,4.893801644,0.885718664,0.346640153,0.826543906,20534,Slc4a1ap,-0.105403471,FALSE
ENSMUSG00000028962,ENSMUSG00000028962,Slc4a2,-0.03525419,6.421712341,0.145895493,0.702489042,0.952434809,20535,Slc4a2,-0.03525419,FALSE
ENSMUSG00000006576,ENSMUSG00000006576,Slc4a3,0.05380034,4.433347616,0.107869437,0.742582912,0.964837062,20536,Slc4a3,0.05380034,FALSE
ENSMUSG00000060961,ENSMUSG00000060961,Slc4a4,0.15111854,4.837186727,1.081066161,0.298459171,0.799058495,54403,Slc4a4,0.15111854,FALSE
ENSMUSG00000068323,ENSMUSG00000068323,Slc4a5,0.038195575,5.921350189,0.104870275,0.746061591,0.964837062,232156,Slc4a5,0.038195575,FALSE
ENSMUSG00000021733,ENSMUSG00000021733,Slc4a7,0.145503043,4.937990797,0.993153739,0.318972793,0.811497053,218756,Slc4a7,0.145503043,FALSE
ENSMUSG00000023032,ENSMUSG00000023032,Slc4a8,0.157255101,3.943933233,1.190083092,0.275312796,0.783187673,59033,Slc4a8,0.157255101,FALSE
ENSMUSG00000027953,ENSMUSG00000027953,Slc50a1,0.059271752,5.30887178,0.236816763,0.626514729,0.936331012,19729,Slc50a1,0.059271752,FALSE
ENSMUSG00000022560,ENSMUSG00000022560,Slc52a2,-0.108156439,3.762364432,0.431858579,0.511078378,0.898976853,52710,Slc52a2,-0.108156439,FALSE
ENSMUSG00000027463,ENSMUSG00000027463,Slc52a3,-0.009855183,4.884836434,0.003869576,0.950398852,0.994488788,69698,Slc52a3,-0.009855183,FALSE
ENSMUSG00000011034,ENSMUSG00000011034,Slc5a1,0.61767749,2.920484577,6.750119909,0.009374138,0.186176005,20537,Slc5a1,0.61767749,TRUE
ENSMUSG00000041644,ENSMUSG00000041644,Slc5a12,-0.443569972,1.909415372,1.5492179,0.213250937,0.729997551,241612,Slc5a12,-0.443569972,FALSE
ENSMUSG00000089774,ENSMUSG00000089774,Slc5a3,-0.831257981,4.221963342,11.05361037,0.000885147,0.043974187,53881,Slc5a3,-0.831257981,TRUE
ENSMUSG00000000792,ENSMUSG00000000792,Slc5a5,0.365675528,1.076785495,0.977556035,0.322802928,0.814042193,114479,Slc5a5,0.365675528,FALSE
ENSMUSG00000006641,ENSMUSG00000006641,Slc5a6,0.111713063,3.533898218,0.449287412,0.502673546,0.895706258,330064,Slc5a6,0.111713063,FALSE
ENSMUSG00000020062,ENSMUSG00000020062,Slc5a8,-0.008651109,0.627252488,0.000586581,0.980677582,0.99768957,216225,Slc5a8,-0.008651109,FALSE
ENSMUSG00000028544,ENSMUSG00000028544,Slc5a9,0.744010765,1.103092247,3.669247488,0.055425203,0.45738395,230612,Slc5a9,0.744010765,FALSE
ENSMUSG00000031089,ENSMUSG00000031089,Slc6a14,0.269771128,7.214779293,6.424575312,0.011255182,0.206193505,56774,Slc6a14,0.269771128,TRUE
ENSMUSG00000019894,ENSMUSG00000019894,Slc6a15,-0.106749498,2.269030705,0.14984057,0.698687762,0.952138085,103098,Slc6a15,-0.106749498,FALSE
ENSMUSG00000027894,ENSMUSG00000027894,Slc6a17,0.306397284,1.129603361,0.954201621,0.328652112,0.817763758,229706,Slc6a17,0.306397284,FALSE
ENSMUSG00000055368,ENSMUSG00000055368,Slc6a2,-0.929399787,4.155819564,27.61313732,1.48E-07,9.46E-05,20538,Slc6a2,-0.929399787,TRUE
ENSMUSG00000036814,ENSMUSG00000036814,Slc6a20a,0.527112633,3.418338639,3.988481667,0.045812329,0.419061971,102680,Slc6a20a,0.527112633,TRUE
ENSMUSG00000020838,ENSMUSG00000020838,Slc6a4,-0.300466591,3.824033197,2.183219425,0.139522336,0.641432053,15567,Slc6a4,-0.300466591,FALSE
ENSMUSG00000030096,ENSMUSG00000030096,Slc6a6,0.516307338,8.596729518,12.82246766,0.000342482,0.023336136,21366,Slc6a6,0.516307338,TRUE
ENSMUSG00000019558,ENSMUSG00000019558,Slc6a8,-0.214912317,6.444364731,3.058009341,0.080340039,0.53013681,102857,Slc6a8,-0.214912317,FALSE
ENSMUSG00000028542,ENSMUSG00000028542,Slc6a9,0.219707208,4.687755538,2.686167072,0.10122304,0.581527487,14664,Slc6a9,0.219707208,FALSE
ENSMUSG00000041313,ENSMUSG00000041313,Slc7a1,0.054992605,5.048171686,0.19282494,0.660575771,0.943080705,11987,Slc7a1,0.054992605,FALSE
ENSMUSG00000030495,ENSMUSG00000030495,Slc7a10,-0.277014635,4.824597819,1.960638202,0.16144508,0.672545911,53896,Slc7a10,-0.277014635,FALSE
ENSMUSG00000027737,ENSMUSG00000027737,Slc7a11,0.064215675,3.918811495,0.095430716,0.757383429,0.967338433,26570,Slc7a11,0.064215675,FALSE
ENSMUSG00000031596,ENSMUSG00000031596,Slc7a2,0.211061737,6.551772707,2.019567853,0.155283329,0.663830112,11988,Slc7a2,0.211061737,FALSE
ENSMUSG00000022756,ENSMUSG00000022756,Slc7a4,0.121427351,4.089206377,0.590853817,0.442089143,0.870493973,224022,Slc7a4,0.121427351,FALSE
ENSMUSG00000040010,ENSMUSG00000040010,Slc7a5,0.338219492,4.081808816,3.83321299,0.050246526,0.435819672,20539,Slc7a5,0.338219492,FALSE
ENSMUSG00000031904,ENSMUSG00000031904,Slc7a6,-0.378618308,4.352770155,7.246672446,0.007103252,0.154417359,330836,Slc7a6,-0.378618308,TRUE
ENSMUSG00000033106,ENSMUSG00000033106,Slc7a6os,-0.133847585,4.427308992,1.051383808,0.305188599,0.802925652,66432,Slc7a6os,-0.133847585,FALSE
ENSMUSG00000000958,ENSMUSG00000000958,Slc7a7,-0.096725759,4.537326868,0.4394662,0.507380211,0.897387888,20540,Slc7a7,-0.096725759,FALSE
ENSMUSG00000022180,ENSMUSG00000022180,Slc7a8,-0.301411597,4.116950178,1.924152712,0.16539959,0.67724882,50934,Slc7a8,-0.301411597,FALSE
ENSMUSG00000054640,ENSMUSG00000054640,Slc8a1,0.286918539,4.3222479,3.566531797,0.058955323,0.467708613,20541,Slc8a1,0.286918539,FALSE
ENSMUSG00000030376,ENSMUSG00000030376,Slc8a2,0.101241281,0.600085767,0.088601801,0.765962259,0.968474185,110891,Slc8a2,0.101241281,FALSE
ENSMUSG00000079055,ENSMUSG00000079055,Slc8a3,0.473629161,0.450264379,1.125043442,0.288835056,0.790533933,110893,Slc8a3,0.473629161,FALSE
ENSMUSG00000032754,ENSMUSG00000032754,Slc8b1,0.032163557,4.813726381,0.058463294,0.808941461,0.975717998,170756,Slc8b1,0.032163557,FALSE
ENSMUSG00000028854,ENSMUSG00000028854,Slc9a1,0.099600426,5.97232583,0.971585455,0.324285089,0.814575724,20544,Slc9a1,0.099600426,FALSE
ENSMUSG00000026062,ENSMUSG00000026062,Slc9a2,0.317445318,1.549452655,1.537791795,0.214946791,0.732571284,226999,Slc9a2,0.317445318,FALSE
ENSMUSG00000020733,ENSMUSG00000020733,Slc9a3r1,0.089810201,6.137522569,0.645316595,0.421792113,0.858668975,26941,Nherf1,0.089810201,FALSE
ENSMUSG00000002504,ENSMUSG00000002504,Slc9a3r2,-0.424543154,8.784576156,11.28707906,0.000780484,0.040494543,65962,Nherf2,-0.424543154,TRUE
ENSMUSG00000026065,ENSMUSG00000026065,Slc9a4,-0.05236696,3.300306426,0.041556883,0.83846677,0.983743026,110895,Slc9a4,-0.05236696,FALSE
ENSMUSG00000014786,ENSMUSG00000014786,Slc9a5,-0.414342568,3.31786535,3.447340421,0.063353636,0.4811708,277973,Slc9a5,-0.414342568,FALSE
ENSMUSG00000060681,ENSMUSG00000060681,Slc9a6,-0.053835487,6.118094521,0.312122832,0.576380443,0.921766897,236794,Slc9a6,-0.053835487,FALSE
ENSMUSG00000037341,ENSMUSG00000037341,Slc9a7,0.471892591,2.560787917,3.735221306,0.053276609,0.448673893,236727,Slc9a7,0.471892591,FALSE
ENSMUSG00000039463,ENSMUSG00000039463,Slc9a8,0.290532334,5.126693725,5.779232436,0.016216622,0.252993973,77031,Slc9a8,0.290532334,TRUE
ENSMUSG00000031129,ENSMUSG00000031129,Slc9a9,0.221470809,3.576926958,1.786880756,0.181306674,0.700480895,331004,Slc9a9,0.221470809,FALSE
ENSMUSG00000037994,ENSMUSG00000037994,Slc9b2,-0.268878907,-0.924964828,0.252045728,0.615638287,0.931868648,97086,Slc9b2,-0.268878907,FALSE
ENSMUSG00000030237,ENSMUSG00000030237,Slco1a4,-1.2718524,0.583261925,1.763707369,0.184162763,0.702696297,28250,Slco1a4,-1.2718524,FALSE
ENSMUSG00000063975,ENSMUSG00000063975,Slco1a5,-0.026998535,1.965166978,0.006205973,0.937209204,0.992952202,108096,Slco1a5,-0.026998535,FALSE
ENSMUSG00000032548,ENSMUSG00000032548,Slco2a1,-0.024177594,9.289929755,0.035952425,0.849613774,0.984944252,24059,Slco2a1,-0.024177594,FALSE
ENSMUSG00000030737,ENSMUSG00000030737,Slco2b1,0.170244675,5.448205978,0.918812033,0.337787087,0.822311001,101488,Slco2b1,0.170244675,FALSE
ENSMUSG00000025790,ENSMUSG00000025790,Slco3a1,-0.123919776,7.236075412,1.570999653,0.210061899,0.728941562,108116,Slco3a1,-0.123919776,FALSE
ENSMUSG00000038963,ENSMUSG00000038963,Slco4a1,-0.023013167,1.69580928,0.008183709,0.927918617,0.992377387,108115,Slco4a1,-0.023013167,FALSE
ENSMUSG00000040693,ENSMUSG00000040693,Slco4c1,0.24978124,6.127940711,3.218658217,0.072803284,0.509263036,227394,Slco4c1,0.24978124,FALSE
ENSMUSG00000025938,ENSMUSG00000025938,Slco5a1,1.643906817,2.010085403,19.56434779,9.73E-06,0.001748461,240726,Slco5a1,1.643906817,TRUE
ENSMUSG00000021597,ENSMUSG00000021597,Slf1,0.281955821,5.779884322,3.545615155,0.059703025,0.468679624,105377,Slf1,0.281955821,FALSE
ENSMUSG00000036097,ENSMUSG00000036097,Slf2,0.011421781,5.811097895,0.009247774,0.923389251,0.991424221,226151,Slf2,0.011421781,FALSE
ENSMUSG00000078763,ENSMUSG00000078763,Slfn1,0.391086399,2.748921816,1.713140065,0.190578469,0.707788442,20555,Slfn1,0.391086399,FALSE
ENSMUSG00000082101,ENSMUSG00000082101,Slfn14,-0.190255171,-0.487702064,0.102893606,0.748384444,0.965456815,237890,Slfn14,-0.190255171,FALSE
ENSMUSG00000072620,ENSMUSG00000072620,Slfn2,0.231262753,5.194065015,2.015575463,0.15569223,0.663830112,20556,Slfn2,0.231262753,FALSE
ENSMUSG00000018986,ENSMUSG00000018986,Slfn3,0.063113165,2.023734604,0.045683954,0.830751337,0.98124853,20557,Slfn3,0.063113165,FALSE
ENSMUSG00000000204,ENSMUSG00000000204,Slfn4,-0.441978434,2.372616298,0.721755867,0.395568556,0.852081262,20558,Slfn4,-0.441978434,FALSE
ENSMUSG00000054404,ENSMUSG00000054404,Slfn5,-0.211639979,7.890630611,3.226080153,0.072473969,0.508992216,327978,Slfn5,-0.211639979,FALSE
ENSMUSG00000035208,ENSMUSG00000035208,Slfn8,0.835858842,1.294162219,6.996487214,0.008166983,0.169693056,276950,Slfn8,0.835858842,TRUE
ENSMUSG00000069793,ENSMUSG00000069793,Slfn9,0.704651362,3.350597693,13.34698585,0.000258838,0.019026857,237886,Slfn9,0.704651362,TRUE
ENSMUSG00000021040,ENSMUSG00000021040,Slirp,-0.133266853,4.170190364,0.95257691,0.329064233,0.817852337,380773,Slirp,-0.133266853,FALSE
ENSMUSG00000031558,ENSMUSG00000031558,Slit2,0.242767789,6.377249269,2.312229328,0.128359837,0.628635007,20563,Slit2,0.242767789,FALSE
ENSMUSG00000056427,ENSMUSG00000056427,Slit3,0.095855243,6.377730158,0.637498661,0.424618022,0.861783622,20564,Slit3,0.095855243,FALSE
ENSMUSG00000046699,ENSMUSG00000046699,Slitrk4,0.139646565,-0.398682661,0.10217342,0.749236872,0.965612316,245446,Slitrk4,0.139646565,FALSE
ENSMUSG00000045871,ENSMUSG00000045871,Slitrk6,0.41261836,2.294173818,2.533864868,0.111426994,0.604267873,239250,Slitrk6,0.41261836,FALSE
ENSMUSG00000025060,ENSMUSG00000025060,Slk,-0.026668974,7.883529818,0.068970279,0.792841995,0.973504418,20874,Slk,-0.026668974,FALSE
ENSMUSG00000021870,ENSMUSG00000021870,Slmap,-0.035143681,7.356503092,0.140996,0.707292855,0.953324591,83997,Slmap,-0.035143681,FALSE
ENSMUSG00000042045,ENSMUSG00000042045,Sln,0.028011168,4.249870783,0.006578477,0.935356215,0.992708542,66402,Sln,0.028011168,FALSE
ENSMUSG00000017002,ENSMUSG00000017002,Slpi,0.428959619,6.408115896,3.342895195,0.067495749,0.495036517,20568,Slpi,0.428959619,FALSE
ENSMUSG00000032212,ENSMUSG00000032212,Sltm,-0.103086521,6.253904659,1.260789821,0.261501641,0.773545644,66660,Sltm,-0.103086521,FALSE
ENSMUSG00000020409,ENSMUSG00000020409,Slu7,-0.012310875,6.014220073,0.017349721,0.895207078,0.988962885,193116,Slu7,-0.012310875,FALSE
ENSMUSG00000022596,ENSMUSG00000022596,Slurp1,-0.213383845,0.697845631,0.275990604,0.59934124,0.927555763,57277,Slurp1,-0.213383845,FALSE
ENSMUSG00000059772,ENSMUSG00000059772,Slx1b,-0.003579771,3.783404964,0.000429604,0.983463522,0.99768957,75764,Slx1b,-0.003579771,FALSE
ENSMUSG00000039738,ENSMUSG00000039738,Slx4,-0.02449196,4.442922291,0.032460576,0.857020533,0.985012945,52864,Slx4,-0.02449196,FALSE
ENSMUSG00000027281,ENSMUSG00000027281,Slx4ip,-0.204957941,3.035428627,1.154727261,0.28256175,0.788699996,74243,Slx4ip,-0.204957941,FALSE
ENSMUSG00000031681,ENSMUSG00000031681,Smad1,-0.030016403,5.254332794,0.044926568,0.832139113,0.982013018,17125,Smad1,-0.030016403,FALSE
ENSMUSG00000024563,ENSMUSG00000024563,Smad2,-0.033741201,5.670614457,0.105649929,0.745152047,0.964837062,17126,Smad2,-0.033741201,FALSE
ENSMUSG00000032402,ENSMUSG00000032402,Smad3,-0.03794151,5.736733911,0.122900595,0.725909607,0.96044805,17127,Smad3,-0.03794151,FALSE
ENSMUSG00000024515,ENSMUSG00000024515,Smad4,-0.033209392,6.633359868,0.111893675,0.737998428,0.964837062,17128,Smad4,-0.033209392,FALSE
ENSMUSG00000021540,ENSMUSG00000021540,Smad5,-4.82E-05,6.775543478,2.53E-07,0.999598455,0.999976333,17129,Smad5,-4.82E-05,FALSE
ENSMUSG00000036867,ENSMUSG00000036867,Smad6,-0.464408474,8.059586049,5.96892707,0.014560137,0.236571354,17130,Smad6,-0.464408474,TRUE
ENSMUSG00000025880,ENSMUSG00000025880,Smad7,-0.417367567,6.86316012,8.252296793,0.004070047,0.109672604,17131,Smad7,-0.417367567,TRUE
ENSMUSG00000027796,ENSMUSG00000027796,Smad9,-0.089571528,4.478127704,0.212196854,0.645050954,0.941016737,55994,Smad9,-0.089571528,FALSE
ENSMUSG00000053559,ENSMUSG00000053559,Smagp,-0.258145594,5.551434302,4.798079102,0.028491487,0.335953992,207818,Smagp,-0.258145594,TRUE
ENSMUSG00000026155,ENSMUSG00000026155,Smap1,-0.094446494,5.200647996,0.755459463,0.384753218,0.84857146,98366,Smap1,-0.094446494,FALSE
ENSMUSG00000032870,ENSMUSG00000032870,Smap2,0.22861299,6.159485604,5.360446205,0.020598503,0.285448221,69780,Smap2,0.22861299,TRUE
ENSMUSG00000031099,ENSMUSG00000031099,Smarca1,0.378244334,1.024646922,1.282875474,0.257365073,0.771537754,93761,Smarca1,0.378244334,FALSE
ENSMUSG00000024921,ENSMUSG00000024921,Smarca2,0.106954675,8.611600771,0.964892225,0.325957355,0.816030821,67155,Smarca2,0.106954675,FALSE
ENSMUSG00000032187,ENSMUSG00000032187,Smarca4,-0.009760252,7.172475637,0.011117866,0.916025653,0.99077807,20586,Smarca4,-0.009760252,FALSE
ENSMUSG00000031715,ENSMUSG00000031715,Smarca5,-0.021556649,6.642376355,0.058698645,0.808564735,0.975717998,93762,Smarca5,-0.021556649,FALSE
ENSMUSG00000029920,ENSMUSG00000029920,Smarcad1,0.137354643,5.250998491,1.443225978,0.22961802,0.747147044,13990,Smarcad1,0.137354643,FALSE
ENSMUSG00000039354,ENSMUSG00000039354,Smarcal1,0.019288305,5.103451014,0.030419283,0.861542277,0.985012945,54380,Smarcal1,0.019288305,FALSE
ENSMUSG00000000902,ENSMUSG00000000902,Smarcb1,-0.264990312,5.760247821,6.99377221,0.008179379,0.169693056,20587,Smarcb1,-0.264990312,TRUE
ENSMUSG00000032481,ENSMUSG00000032481,Smarcc1,-0.084343694,5.885886658,0.44606971,0.50420732,0.896257466,20588,Smarcc1,-0.084343694,FALSE
ENSMUSG00000025369,ENSMUSG00000025369,Smarcc2,0.014862503,7.692720066,0.024539007,0.875521236,0.987428465,68094,Smarcc2,0.014862503,FALSE
ENSMUSG00000023018,ENSMUSG00000023018,Smarcd1,0.153086079,4.873579267,1.675842666,0.195477782,0.714782148,83797,Smarcd1,0.153086079,FALSE
ENSMUSG00000078619,ENSMUSG00000078619,Smarcd2,-0.051529441,6.540308566,0.306499037,0.579836504,0.92252009,83796,Smarcd2,-0.051529441,FALSE
ENSMUSG00000028949,ENSMUSG00000028949,Smarcd3,-0.094903959,3.761870322,0.289162759,0.590757554,0.924395886,66993,Smarcd3,-0.094903959,FALSE
ENSMUSG00000037935,ENSMUSG00000037935,Smarce1,-0.058330546,6.386931656,0.40707241,0.523459187,0.902588911,57376,Smarce1,-0.058330546,FALSE
ENSMUSG00000041133,ENSMUSG00000041133,Smc1a,-0.046405753,7.016399752,0.299866501,0.583966125,0.923095056,24061,Smc1a,-0.046405753,FALSE
ENSMUSG00000028312,ENSMUSG00000028312,Smc2,-0.301556884,4.282205588,4.008357631,0.045275234,0.416044645,14211,Smc2,-0.301556884,TRUE
ENSMUSG00000024974,ENSMUSG00000024974,Smc3,-0.080337549,6.418343347,0.713850646,0.398168447,0.853136375,13006,Smc3,-0.080337549,FALSE
ENSMUSG00000034349,ENSMUSG00000034349,Smc4,-0.009004223,6.147883596,0.010619784,0.917921435,0.99077807,70099,Smc4,-0.009004223,FALSE
ENSMUSG00000024943,ENSMUSG00000024943,Smc5,0.210375614,5.151918842,3.291505242,0.069639153,0.501256518,226026,Smc5,0.210375614,FALSE
ENSMUSG00000020608,ENSMUSG00000020608,Smc6,0.219694967,6.645859393,4.22719681,0.039781091,0.394409231,67241,Smc6,0.219694967,TRUE
ENSMUSG00000024054,ENSMUSG00000024054,Smchd1,-0.000614617,6.048962475,2.88E-05,0.995719604,0.998779348,74355,Smchd1,-0.000614617,FALSE
ENSMUSG00000058173,ENSMUSG00000058173,Smco4,-0.202444333,4.791498913,2.427904589,0.11919213,0.615511834,170748,Smco4,-0.202444333,FALSE
ENSMUSG00000049323,ENSMUSG00000049323,Smcr8,-0.018925374,5.796991777,0.028140666,0.866778545,0.985516115,237782,Smcr8,-0.018925374,FALSE
ENSMUSG00000022452,ENSMUSG00000022452,Smdt1,-0.070905597,6.054218309,0.357889085,0.549680927,0.912526627,69029,Smdt1,-0.070905597,FALSE
ENSMUSG00000030655,ENSMUSG00000030655,Smg1,0.09186295,7.422805387,0.508884625,0.475622093,0.885375443,233789,Smg1,0.09186295,FALSE
ENSMUSG00000001415,ENSMUSG00000001415,Smg5,-0.043919784,5.997036659,0.215052687,0.642835658,0.940236049,229512,Smg5,-0.043919784,FALSE
