"pathway","pval","padj","log2err","ES","NES","size"
"GOCC_ENDOPEPTIDASE_COMPLEX",0.164021164021164,0.749783691592279,0.142901149386948,-0.395586796684648,-1.22130282004723,73
"GOMF_METALLOEXOPEPTIDASE_ACTIVITY",0.163410301953819,0.749783691592279,0.143758989039275,-0.4156080977278,-1.22935481067712,57
"HP_ABNORMAL_BLEEDING",0.164110429447853,0.749783691592279,0.132147260608774,-0.294158083367068,-1.12323216467877,433
"HP_APLASIA_HYPOPLASIA_INVOLVING_THE_VERTEBRAL_COLUMN",0.163410301953819,0.749783691592279,0.143758989039275,-0.416520362742931,-1.23205325998813,57
"HP_ECTOPIC_ANUS",0.163992869875223,0.749783691592279,0.143758989039275,-0.409352302435371,-1.234122771202,64
"HP_LYMPHOMA",0.163461538461538,0.749783691592279,0.169570644405628,0.382222158145266,1.22515814048263,102
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.164948453608247,0.751518321868543,0.140406238523342,-0.374477472805311,-1.1972013330725,89
"GOBP_FLUID_TRANSPORT",0.164874551971326,0.751518321868543,0.143758989039275,-0.497816148026546,-1.27793438450911,26
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS",0.164855072463768,0.751518321868543,0.144630528034484,-0.569612659006482,-1.31659489895499,16
"HP_ACUTE_KIDNEY_INJURY",0.165158371040724,0.751518321868543,0.163180127180689,0.513603492425615,1.32195326644856,30
"HP_DECREASED_ABSENT_ANKLE_REFLEXES",0.165158371040724,0.751518321868543,0.163180127180689,0.512563288930289,1.3192759084697,30
"HP_SCROTAL_HYPOPLASIA",0.165137614678899,0.751518321868543,0.16440575583821,0.459176951310097,1.29273308746472,47
"HP_SECONDARY_MICROCEPHALY",0.165016501650165,0.751518321868543,0.137250779610133,-0.346002004151136,-1.17415678031204,155
"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.166666666666667,0.751862464183381,0.142901149386948,-0.47909625293508,-1.2633705819037,29
"GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.166666666666667,0.751862464183381,0.143758989039275,-0.542211511367329,-1.27257039140655,18
"GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY",0.166666666666667,0.751862464183381,0.16440575583821,0.421455298048137,1.26268701560143,69
"GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.165861513687601,0.751862464183381,0.135002033828631,-0.322822586805116,-1.14777921788172,229
"GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY",0.166666666666667,0.751862464183381,0.141225119642531,-0.415727556334992,-1.23106149888247,56
"GOMF_IRON_ION_BINDING",0.165467625899281,0.751862464183381,0.16823816568964,0.373935063226672,1.21139601130921,108
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",0.166368515205725,0.751862464183381,0.142901149386948,-0.509674185269567,-1.26683958244419,22
"HP_ABNORMAL_EPIPHYSIS_MORPHOLOGY_OF_THE_PHALANGES_OF_THE_HAND",0.166064981949458,0.751862464183381,0.143758989039275,-0.455868058841761,-1.25338231577289,36
"HP_AREFLEXIA",0.166233766233766,0.751862464183381,0.175204047558551,0.315445084072755,1.14708858428999,245
"HP_ATYPICAL_ABSENCE_SEIZURE",0.166368515205725,0.751862464183381,0.142901149386948,-0.510905745450432,-1.26990073254826,22
"HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY",0.16548463356974,0.751862464183381,0.166933848713193,0.363078138744918,1.20074774762967,118
"HP_GENERALIZED_HYPOPIGMENTATION",0.166666666666667,0.751862464183381,0.161978948883402,0.515996446376313,1.32111778238858,27
"HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM",0.166666666666667,0.751862464183381,0.139599673451922,-0.37306906735517,-1.19026937354106,86
"HP_RENAL_DUPLICATION",0.166666666666667,0.751862464183381,0.142056643575821,-0.444057148127771,-1.24819829524023,40
"HP_RICKETS",0.166292134831461,0.751862464183381,0.161978948883402,0.500145533773307,1.31744668168107,33
"GOBP_WATER_TRANSPORT",0.166969147005445,0.752696980699581,0.143758989039275,-0.55568527565975,-1.29345727693095,17
"HP_POLYCYTHEMIA",0.167042889390519,0.752696980699581,0.161978948883402,0.550760716819867,1.34072379677306,20
"GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",0.167597765363128,0.754333681497168,0.14551614609036,-0.581665664550927,-1.31479098553925,15
"HP_SKIN_ULCER",0.16751269035533,0.754333681497168,0.138022242496643,-0.36216169408408,-1.18758548399769,113
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.168157423971377,0.755125636909688,0.142056643575821,-0.426082544713373,-1.22987103460728,51
"GOBP_GLUTATHIONE_METABOLIC_PROCESS",0.168157423971377,0.755125636909688,0.142056643575821,-0.426174720024812,-1.23013709513253,51
"GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS",0.168157423971377,0.755125636909688,0.142056643575821,-0.527489835745013,-1.27828618078342,20
"GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT",0.168157423971377,0.755125636909688,0.142056643575821,-0.508041822760647,-1.26278220324201,22
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.168421052631579,0.755808080808081,0.175204047558551,0.328644842960508,1.16293442813881,208
"GOBP_DENDRITIC_SPINE_MAINTENANCE",0.168784029038113,0.755808080808081,0.142901149386948,-0.552203628992735,-1.28535311903005,17
"GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS",0.168514412416851,0.755808080808081,0.159646701919906,0.55847164755951,1.32879033563807,17
"GOBP_ZINC_ION_HOMEOSTASIS",0.168918918918919,0.755808080808081,0.160801401070022,0.517314149059223,1.33242146647848,29
"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.168784029038113,0.755808080808081,0.142901149386948,-0.552403887060892,-1.28581925564887,17
"HP_COARSE_HAIR",0.168981481481481,0.755808080808081,0.163180127180689,0.454512772049308,1.27975937651654,46
"HP_GOUT",0.168888888888889,0.755808080808081,0.159646701919906,0.56146178357536,1.32105257640698,16
"GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS",0.169278996865204,0.75670883777563,0.131457611642763,-0.294984205687683,-1.11859553082014,402
"HP_FRONTAL_LOBE_DEMENTIA",0.169398907103825,0.756815094620495,0.142901149386948,-0.537630724790203,-1.2866498726218,19
"GOCC_GABA_ERGIC_SYNAPSE",0.169611307420495,0.757334209877558,0.140406238523342,-0.442825423393126,-1.26011420209936,42
"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.170648464163823,0.761533282254881,0.137250779610133,-0.364700549313827,-1.17929663818951,101
"GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION",0.170842824601367,0.761968677202243,0.160801401070022,0.453537672400376,1.27393270228178,44
"GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.17096018735363,0.762060359483451,0.163180127180689,0.472503720681984,1.29489171266812,41
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.171821305841924,0.762139887813822,0.137250779610133,-0.353067805597679,-1.17350136578376,125
"GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION",0.171735241502683,0.762139887813822,0.140406238523342,-0.506223763129706,-1.25826325766799,22
"GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT",0.171764705882353,0.762139887813822,0.163180127180689,0.357238183426319,1.18927191447827,123
"GOBP_IMPORT_INTO_CELL",0.171617161716172,0.762139887813822,0.134273452883202,-0.334247987162893,-1.14945061890665,180
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.172018348623853,0.762139887813822,0.160801401070022,0.430438279493838,1.26572395914494,63
"GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",0.171557562076749,0.762139887813822,0.159646701919906,0.449035870507271,1.27356158009929,48
"GOBP_PHOTORECEPTOR_CELL_MAINTENANCE",0.172043010752688,0.762139887813822,0.140406238523342,-0.457965278096115,-1.24552706508413,34
"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.171232876712329,0.762139887813822,0.137250779610133,-0.372644153310576,-1.18713049133537,85
"HP_ABNORMALITY_OF_THE_HUMERUS",0.172018348623853,0.762139887813822,0.160801401070022,0.456840251256035,1.28615451363441,47
"HP_CEREBELLAR_MALFORMATION",0.171474358974359,0.762139887813822,0.132147260608774,-0.321924885430992,-1.1383758215278,215
"HP_HYPERINTENSITY_OF_CEREBRAL_WHITE_MATTER_ON_MRI",0.171929824561404,0.762139887813822,0.13880510939114,-0.43384874480378,-1.2420119191021,46
"GOBP_FIBROBLAST_PROLIFERATION",0.173310225303293,0.765443397089778,0.137250779610133,-0.383334755868119,-1.20119524977823,77
"GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.173469387755102,0.765443397089778,0.135740943810425,-0.363212055697611,-1.18396437051328,106
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION",0.173423423423423,0.765443397089778,0.158514105424824,0.494452078671602,1.32030593434282,34
"GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY",0.173120728929385,0.765443397089778,0.159646701919906,0.443096666094661,1.28312299773019,57
"GOBP_RESPONSE_TO_PROGESTERONE",0.173333333333333,0.765443397089778,0.157402899305283,0.488466767887747,1.31841098310581,35
"HP_ABNORMAL_WAIST_TO_HIP_RATIO",0.173033707865169,0.765443397089778,0.158514105424824,0.509114540880416,1.31510528793063,28
"HP_BLINDNESS",0.172920065252855,0.765443397089778,0.132846300606183,-0.319387092288059,-1.14222565213171,241
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.174055829228243,0.766126545160393,0.132846300606183,-0.342884778903601,-1.16562864395815,156
"GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT",0.173989455184534,0.766126545160393,0.138022242496643,-0.410577011967678,-1.22920252562954,61
"HP_ABNORMAL_URINE_PHOSPHATE_CONCENTRATION",0.17420814479638,0.766126545160393,0.158514105424824,0.503628084973174,1.27449535793209,25
"HP_ERYTHROID_HYPOPLASIA",0.17420814479638,0.766126545160393,0.158514105424824,0.503111053703764,1.27318694409968,25
"HP_EXCESSIVE_WRINKLED_SKIN",0.173913043478261,0.766126545160393,0.140406238523342,-0.456114025656956,-1.24717878300604,35
"HP_T_LYMPHOCYTOPENIA",0.173814898419865,0.766126545160393,0.158514105424824,0.448172781088979,1.27111367427367,48
"GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS",0.174712643678161,0.767916209399488,0.159646701919906,0.409456460340489,1.24487337352156,73
"GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING",0.175046554934823,0.768097257774207,0.142056643575821,-0.580704458128397,-1.31261828459332,15
"GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",0.175046554934823,0.768097257774207,0.142056643575821,-0.580862862199126,-1.31297633949832,15
"HP_HEPATOCELLULAR_CARCINOMA",0.175,0.768097257774207,0.158514105424824,0.438584775026498,1.27606217382945,58
"HP_ABNORMALITY_OF_MOUTH_SIZE",0.175257731958763,0.768269062335777,0.169570644405628,0.292223972815238,1.12518838674769,375
"HP_APLASIA_HYPOPLASIA_OF_THE_FEMUR",0.175280898876404,0.768269062335777,0.157402899305283,0.444297837666975,1.26691430506388,49
"GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.175379426644182,0.768273147770174,0.134273452883202,-0.36093041121815,-1.18634344383254,116
"HP_ABNORMALITY_OF_URINE_CALCIUM_CONCENTRATION",0.175531914893617,0.768503409899167,0.138022242496643,-0.402214690403489,-1.21590550707908,65
"HP_ADRENAL_OVERACTIVITY",0.175627240143369,0.768503409899167,0.13880510939114,-0.484060964724294,-1.25468195348527,27
"HP_GINGIVAL_BLEEDING",0.175843694493783,0.768596092756836,0.138022242496643,-0.420253503156512,-1.2228288291895,52
"HP_OPTIC_NERVE_HYPOPLASIA",0.175843694493783,0.768596092756836,0.138022242496643,-0.41221332238891,-1.21931317910919,57
"GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",0.176344086021505,0.770027614176255,0.153158808683073,0.572817765845008,1.34430077127556,15
"GOBP_ENDODERM_DEVELOPMENT",0.17636684303351,0.770027614176255,0.137250779610133,-0.400262639852404,-1.21622353035189,66
"GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS",0.176684881602914,0.770518279254148,0.139599673451922,-0.534260349917203,-1.27858394148901,19
"GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",0.176678445229682,0.770518279254148,0.137250779610133,-0.432258886070366,-1.23959590765396,47
"GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.17687074829932,0.770518279254148,0.134273452883202,-0.375556401804781,-1.19023654956479,80
"HP_ABNORMAL_MORPHOLOGY_OF_THE_RADIUS",0.176785714285714,0.770518279254148,0.138022242496643,-0.420206458710985,-1.22892389152386,53
"GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE",0.177057356608479,0.770616916734125,0.165656695205483,0.328824042601053,1.14557375800267,178
"GOBP_RESPONSE_TO_ACID_CHEMICAL",0.177664974619289,0.770616916734125,0.133554954557592,-0.359950067028317,-1.18033320903227,113
"GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE",0.177536231884058,0.770616916734125,0.13880510939114,-0.562289400212847,-1.29966801887434,16
"GOMF_VITAMIN_B6_BINDING",0.177676537585421,0.770616916734125,0.157402899305283,0.451505997909093,1.2682259733101,44
"HP_ABNORMALITY_OF_THE_UMBILICAL_CORD",0.177536231884058,0.770616916734125,0.13880510939114,-0.454060562598959,-1.24156388100005,35
"HP_ANKLE_CLONUS",0.177536231884058,0.770616916734125,0.13880510939114,-0.453544529456119,-1.24015286193272,35
"HP_CONICAL_INCISOR",0.17752808988764,0.770616916734125,0.156312403073186,0.503175689078285,1.29976450548958,28
"HP_PRIMITIVE_REFLEX",0.177101967799642,0.770616916734125,0.138022242496643,-0.52282205273968,-1.26697456469856,20
"GOBP_CELL_CELL_JUNCTION_MAINTENANCE",0.177777777777778,0.770631424375918,0.155241966228839,0.548515280596062,1.31868242079387,18
"GOBP_CALCINEURIN_MEDIATED_SIGNALING",0.178240740740741,0.770635735323322,0.158514105424824,0.448180235184343,1.26192902294136,46
"GOBP_CELLULAR_RESPONSE_TO_UV",0.178268251273345,0.770635735323322,0.133554954557592,-0.374698587255879,-1.19492407673132,83
"GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS",0.17825311942959,0.770635735323322,0.137250779610133,-0.49368012026727,-1.25447249953819,24
"GOCC_INTERCALATED_DISC",0.178240740740741,0.770635735323322,0.158514105424824,0.44752917905832,1.26009586173412,46
"HP_HAMMERTOE",0.178240740740741,0.770635735323322,0.158514105424824,0.451950083179147,1.26792718815629,45
"GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS",0.178571428571429,0.771522659557786,0.137250779610133,-0.493397640779174,-1.26246834605698,25
"GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS",0.178823529411765,0.771764705882353,0.159646701919906,0.416933369085004,1.24112431516974,68
"HP_UPPER_LIMB_AMYOTROPHY",0.178733031674208,0.771764705882353,0.156312403073186,0.437809589025203,1.26118121610427,53
"GOBP_OLIGOPEPTIDE_TRANSPORT",0.179347826086957,0.772933849520283,0.138022242496643,-0.561022270253573,-1.29673919204032,16
"GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.17921146953405,0.772933849520283,0.137250779610133,-0.476150382438157,-1.25560235975395,29
"GOMF_CORECEPTOR_ACTIVITY",0.179396092362345,0.772933849520283,0.136490437780413,-0.433907103981299,-1.23239176861733,44
"GOMF_EXOGENOUS_PROTEIN_BINDING",0.179487179487179,0.772933849520283,0.158514105424824,0.405758092089035,1.23122649591784,74
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",0.179611650485437,0.773046972455636,0.129442887745046,-0.327823420894615,-1.13507965438865,192
"GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.18,0.774295081967213,0.154190966581424,0.530509139413737,1.30901118565486,21
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT",0.180357142857143,0.775407661699306,0.136490437780413,-0.418153774804563,-1.22292067038803,53
"GOCC_T_TUBULE",0.180555555555556,0.775836972343523,0.157402899305283,0.449144349799496,1.26005581968623,45
"HP_SHORT_CHIN",0.180701754385965,0.776041576937434,0.135002033828631,-0.430644083130876,-1.23283768950686,46
"GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.181208053691275,0.776098911130423,0.131457611642763,-0.358842797353694,-1.17831996606696,111
"GOBP_GLOMERULUS_DEVELOPMENT",0.181019332161687,0.776098911130423,0.135002033828631,-0.40346888784593,-1.20792192815755,61
"GOBP_INTESTINAL_ABSORPTION",0.180995475113122,0.776098911130423,0.155241966228839,0.500899436429346,1.26759016339211,25
"GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",0.181122448979592,0.776098911130423,0.165656695205483,0.296039929171511,1.11156072653613,308
"HP_INTESTINAL_MALROTATION",0.180887372013652,0.776098911130423,0.132846300606183,-0.348522145236974,-1.16373148786928,130
"HP_ABNORMAL_FEMORAL_HEAD_MORPHOLOGY",0.181975736568458,0.778963022439857,0.133554954557592,-0.393927836450442,-1.20535639728993,68
"GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION",0.182971014492754,0.778987466785807,0.136490437780413,-0.51137520366017,-1.25433209756949,21
"GOBP_PULMONARY_VALVE_DEVELOPMENT",0.182971014492754,0.778987466785807,0.136490437780413,-0.510525975659114,-1.25224905965084,21
"GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS",0.182222222222222,0.778987466785807,0.153158808683073,0.547042813510989,1.31514247117173,18
"GOBP_REGULATION_OF_CHROMATIN_BINDING",0.182222222222222,0.778987466785807,0.153158808683073,0.528691309004227,1.3045257580479,21
"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",0.182948490230906,0.778987466785807,0.135002033828631,-0.430811759714222,-1.22664322312516,43
"GOMF_PHOSPHOLIPASE_BINDING",0.182468694096601,0.778987466785807,0.135740943810425,-0.500527002321475,-1.24410346246516,22
"HP_ABNORMAL_BLOOD_ION_CONCENTRATION",0.18230563002681,0.778987466785807,0.169570644405628,0.304239565449739,1.11920944927178,275
"HP_DIFFUSE_CEREBRAL_ATROPHY",0.182948490230906,0.778987466785807,0.135002033828631,-0.436989521696993,-1.220842300205,39
"HP_REDUCED_FORCED_VITAL_CAPACITY",0.182844243792325,0.778987466785807,0.154190966581424,0.5270720219591,1.30126549576551,22
"HP_SPINAL_CORD_TUMOR",0.182495344506518,0.778987466785807,0.13880510939114,-0.577240827820049,-1.30478913086431,15
"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE",0.183303085299456,0.779979398636386,0.136490437780413,-0.546356523535989,-1.27174293097346,17
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.184397163120567,0.783565389458536,0.134273452883202,-0.435220850431852,-1.22336038469925,40
"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC",0.184444444444444,0.783565389458536,0.152144922367565,0.553347368732542,1.30196032659101,16
"GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING",0.184257602862254,0.783565389458536,0.135002033828631,-0.520088053856862,-1.26034916122468,20
"GOMF_GALACTOSYLTRANSFERASE_ACTIVITY",0.184587813620072,0.783751493428913,0.135002033828631,-0.473964210990981,-1.24983745410829,29
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.184931506849315,0.783860160379951,0.131457611642763,-0.362844922293081,-1.17787979551897,103
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.185011709601874,0.783860160379951,0.156312403073186,0.467021453292793,1.27986761381309,41
"GOCC_TERTIARY_GRANULE_LUMEN",0.18491921005386,0.783860160379951,0.135002033828631,-0.424107739977426,-1.2210534951291,49
"HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY",0.184782608695652,0.783860160379951,0.135740943810425,-0.509668009606573,-1.25014458850984,21
"GOBP_REGULATION_OF_HORMONE_LEVELS",0.185245901639344,0.784430197797159,0.128142916898415,-0.296533251148209,-1.10942031999433,369
"GOBP_CELLULAR_RESPONSE_TO_ALKALOID",0.18552036199095,0.785170048168151,0.153158808683073,0.504748411692736,1.29916135971091,30
"GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS",0.1859410430839,0.786527614807341,0.153158808683073,0.513772613532209,1.28963522993288,24
"GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.186086956521739,0.786722084714893,0.132147260608774,-0.354405976096273,-1.16337604646298,119
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.186594202898551,0.787150083165458,0.135002033828631,-0.508894773611575,-1.24824794839006,21
"GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY",0.186788154897494,0.787150083165458,0.153158808683073,0.431222476490577,1.24873762107029,57
"GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.186594202898551,0.787150083165458,0.135002033828631,-0.507280979664882,-1.24428953677426,21
"GOCC_ENDOSOME_MEMBRANE",0.186728395061728,0.787150083165458,0.123257226381337,-0.286827482075083,-1.10018855578223,484
"GOMF_CYTOSKELETAL_ANCHOR_ACTIVITY",0.186594202898551,0.787150083165458,0.135002033828631,-0.508908680578547,-1.24828206024165,21
"HP_ABNORMAL_GASTROINTESTINAL_MOTILITY",0.186619718309859,0.787150083165458,0.132846300606183,-0.381619217308422,-1.18800274007449,76
"GOBP_DEMETHYLATION",0.187358916478555,0.78888295029396,0.152144922367565,0.431519720825902,1.24886580699919,55
"HP_FREQUENT_FALLS",0.1875,0.78888295029396,0.157402899305283,0.375871898253912,1.19203555471561,96
"HP_HYPOPHOSPHATEMIA",0.1875,0.78888295029396,0.151148761385484,0.483917638804584,1.30786252533589,36
"HP_GENU_VARUM",0.187782805429864,0.78922917476983,0.152144922367565,0.476311396051241,1.29409563595728,38
"HP_MACULAR_ATROPHY",0.187782805429864,0.78922917476983,0.152144922367565,0.502880497298052,1.2943535739931,30
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",0.187919463087248,0.789382077600223,0.128788713061714,-0.33385571593905,-1.13802618559922,173
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",0.189624329159213,0.789386383018654,0.132846300606183,-0.497873658882815,-1.23750834623,22
"GOBP_CELL_JUNCTION_MAINTENANCE",0.188888888888889,0.789386383018654,0.150169802128406,0.474822601287265,1.28158428314588,35
"GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.189247311827957,0.789386383018654,0.147331213699377,0.555494941723999,1.30364720357033,15
"GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT",0.189010989010989,0.789386383018654,0.149207542435322,0.488595928649188,1.28354772616995,32
"GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION",0.189695550351288,0.789386383018654,0.154190966581424,0.464742365969607,1.27362179783733,41
"GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS",0.190217391304348,0.789386383018654,0.133554954557592,-0.504867290091481,-1.238369092678,21
"GOBP_MATING",0.189732142857143,0.789386383018654,0.150169802128406,0.520450859070897,1.30242004850568,23
"GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS",0.18850987432675,0.789386383018654,0.133554954557592,-0.475610648250408,-1.24273998623245,28
"GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",0.188081936685289,0.789386383018654,0.136490437780413,-0.574817230971093,-1.29931085789104,15
"GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",0.189814814814815,0.789386383018654,0.153158808683073,0.432955163718158,1.24584410318118,56
"GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE",0.190127970749543,0.789386383018654,0.134273452883202,-0.462556982185279,-1.23858254490105,32
"GOBP_RESPONSE_TO_GONADOTROPIN",0.188948306595365,0.789386383018654,0.132846300606183,-0.486959016062218,-1.23739374743611,24
"GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS",0.189419795221843,0.789386383018654,0.129442887745046,-0.365917911275027,-1.17836742797057,95
"GOCC_CLEAVAGE_FURROW",0.190053285968028,0.789386383018654,0.132147260608774,-0.418180743027586,-1.21679763415458,52
"GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.189247311827957,0.789386383018654,0.147331213699377,0.555246361734597,1.30306383082702,15
"HP_ABNORMALITY_OF_BLADDER_MORPHOLOGY",0.19022687609075,0.789386383018654,0.130777137971974,-0.390811432738242,-1.19317615978104,67
"HP_ABNORMAL_CARTILAGE_MORPHOLOGY",0.189716312056738,0.789386383018654,0.132147260608774,-0.431530531791417,-1.21298728417535,40
"HP_ABNORMAL_TONGUE_PHYSIOLOGY",0.189716312056738,0.789386383018654,0.132147260608774,-0.431154431252099,-1.21193010481455,40
"HP_APHTHOUS_ULCER",0.189964157706093,0.789386383018654,0.132846300606183,-0.449752132251662,-1.22318979208981,34
"HP_INSULIN_RESISTANCE",0.188811188811189,0.789386383018654,0.154190966581424,0.417937206181124,1.24113772012948,67
"HP_MEDIASTINAL_LYMPHADENOPATHY",0.189964157706093,0.789386383018654,0.132846300606183,-0.469439718753028,-1.23790642697864,29
"HP_PLEURITIS",0.189624329159213,0.789386383018654,0.132846300606183,-0.496815862719638,-1.23487910172754,22
"HP_SPINAL_CANAL_STENOSIS",0.190127970749543,0.789386383018654,0.134273452883202,-0.462614751487826,-1.23873723297737,32
"GOBP_REGENERATION",0.190397350993377,0.789677527407728,0.126875729929857,-0.341197995093073,-1.15165135563759,152
"HP_IRREGULAR_EPIPHYSES",0.190562613430127,0.789946757726151,0.133554954557592,-0.545581973267521,-1.26994002611889,17
"HP_ABNORMAL_UTERUS_MORPHOLOGY",0.190721649484536,0.790189907759088,0.129442887745046,-0.346566632588558,-1.15043038758566,126
"GOBP_GLUCOCORTICOID_METABOLIC_PROCESS",0.192028985507246,0.790807124952022,0.132846300606183,-0.55119521830989,-1.27402507876309,16
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",0.191869918699187,0.790807124952022,0.125033367555272,-0.30976741786901,-1.11703014175054,259
"GOBP_PEPTIDYL_PROLINE_HYDROXYLATION",0.191806331471136,0.790807124952022,0.135002033828631,-0.573053883093418,-1.29532500478807,15
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT",0.191873589164786,0.790807124952022,0.150169802128406,0.534711564598943,1.30165514201339,20
