"pathway","pval","padj","log2err","ES","NES","size"
"DESCARTES_MAIN_FETAL_ISLET_ENDOCRINE_CELLS",0.0815508021390374,0.26972699556541,0.179782316298324,0.568690109199379,1.38880718226093,27
"FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL",0.0810151614567066,0.26972699556541,0.287805130535564,-0.251536038610509,-1.12681276564222,223
"TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL",0.083028083028083,0.272538509826645,0.169570644405628,0.533001533269057,1.38598057804563,38
"TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL",0.0849947534102833,0.277426695120082,0.154190966581424,0.435195087628182,1.27721950256621,135
"DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS",0.0868421531404713,0.281734913793103,0.287805130535564,-0.294535594526604,-1.20997838323819,106
"DESCARTES_FETAL_CEREBELLUM_ASTROCYTES",0.0872844827586207,0.281734913793103,0.154190966581424,0.457836434659105,1.30983721732239,96
"DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS",0.0887445887445888,0.284865226854177,0.153158808683073,0.455875066572202,1.30800570548714,99
"CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL",0.0905840286054827,0.286672084518488,0.159646701919906,0.520093867913412,1.37335497431952,44
"DESCARTES_FETAL_STOMACH_NEUROENDOCRINE_CELLS",0.0902777777777778,0.286672084518488,0.173747838999571,0.605349610055537,1.41390813879603,20
"DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS",0.0907877169559413,0.286672084518488,0.169570644405628,0.569368088041951,1.38332251656897,26
"LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB",0.0942594138140267,0.296025510410538,0.287805130535564,-0.242074586454926,-1.12236123058506,270
"CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE",0.0975889781859931,0.304834388849796,0.150169802128406,0.490869432354988,1.33851385451907,60
"DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS",0.0984263477925472,0.305805925494492,0.287805130535564,-0.323648446462276,-1.28090304048887,81
"DESCARTES_FETAL_KIDNEY_STROMAL_CELLS",0.10010649627263,0.308159014760482,0.142056643575821,0.442496262698208,1.28354744891141,111
"DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS",0.100244498777506,0.308159014760482,0.153158808683073,0.515392429781942,1.3410081300758,40
"DESCARTES_FETAL_STOMACH_ERYTHROBLASTS",0.101519620952305,0.31043631459626,0.287805130535564,-0.327543423415064,-1.29784030329925,79
"CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL",0.104058928234417,0.314886652626022,0.287805130535564,-0.267501569540394,-1.13886539236773,145
"ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2",0.103825136612022,0.314886652626022,0.141225119642531,0.458365400147882,1.29841731674112,86
"DESCARTES_FETAL_PANCREAS_CCL19_CCL21_POSITIVE_CELLS",0.106649937264743,0.321054992491272,0.150169802128406,0.529800568831765,1.35307156513334,34
"MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL",0.111228813559322,0.333113096278176,0.133554954557592,0.435249021015472,1.26708272703698,118
"AIZARANI_LIVER_C21_STELLATE_CELLS_1",0.112936344969199,0.335364921990391,0.130105630751129,0.405764965628883,1.21520635126405,188
"DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS",0.113526570048309,0.335364921990391,0.142056643575821,0.505740270203517,1.32488309220981,43
"TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL",0.11371237458194,0.335364921990391,0.135740943810425,0.475762899849871,1.3170236184839,66
"DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS",0.116877641520358,0.342959140016807,0.287805130535564,-0.270543745432478,-1.11467517620276,126
"DESCARTES_FETAL_ADRENAL_ERYTHROBLASTS",0.117516629711752,0.343101315892099,0.132846300606183,0.467854284824532,1.30076849416445,68
"LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB",0.119005167241321,0.345710010836037,0.287805130535564,-0.2365605642744,-1.10038948205511,273
"AIZARANI_LIVER_C31_KUPFFER_CELLS_5",0.119914346895075,0.346618087293724,0.128788713061714,0.437148798180772,1.26573224369406,105
"DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS",0.121462264150943,0.349354334018307,0.135002033828631,0.490908401916068,1.31066572903363,51
"CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL",0.122340425531915,0.350146735143067,0.126875729929857,0.434785029265769,1.2621726208443,109
"DESCARTES_MAIN_FETAL_GOBLET_CELLS",0.122950819672131,0.350168756027001,0.261663521711573,-0.414259282342236,-1.3503130005561,29
"ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION",0.124137931034483,0.351825063078217,0.131457611642763,0.486177032504246,1.31537002291415,54
"DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS",0.126116071428571,0.353977958937198,0.128142916898415,0.469022597045737,1.29934608966198,67
"RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS",0.125643666323378,0.353977958937198,0.122679189568808,0.405755835871008,1.21003339119882,167
"BUSSLINGER_GASTRIC_G_CELLS",0.128318584070796,0.355014749262537,0.126253987849115,0.456537255967518,1.28003036847748,79
"FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON",0.127848101265823,0.355014749262537,0.136490437780413,0.519432490779154,1.32094722871608,33
"RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS",0.127572016460905,0.355014749262537,0.121543282035469,0.403568138403564,1.20513533543623,172
"DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES",0.129607609988109,0.356881618024131,0.130777137971974,0.494664722363279,1.31361231489956,47
"DESCARTES_FETAL_STOMACH_ENS_NEURONS",0.130434782608696,0.35746513535685,0.131457611642763,0.49538325118346,1.29775090560373,43
"DESCARTES_MAIN_FETAL_INTESTINAL_EPITHELIAL_CELLS",0.132926829268293,0.360508704905002,0.130777137971974,0.501767133416654,1.30578824618834,39
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS",0.133406835722161,0.360508704905002,0.123257226381337,0.454997747467929,1.27557359157264,77
"TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL",0.132845188284519,0.360508704905002,0.119887845115423,0.413713132311842,1.21896824021769,143
"DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS",0.134540750323415,0.361889703416223,0.134273452883202,0.525626326684347,1.31074649409998,30
"DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS",0.13588110403397,0.362141841485031,0.119348440591015,0.424388798371868,1.23655086968625,119
"GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS",0.135773317591499,0.362141841485031,0.126875729929857,0.487025042858609,1.30045101007972,48
"HAY_BONE_MARROW_CD34_POS_HSC",0.136710246139814,0.362687913275031,0.249246554383295,-0.289678448887464,-1.15513365373512,86
"GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2",0.137532133676093,0.363209862117317,0.132147260608774,0.518753890791643,1.30712403041464,31
"DESCARTES_FETAL_THYMUS_STROMAL_CELLS",0.139387539598733,0.366444165189429,0.117249716749792,0.420109492575525,1.22679912995586,129
"DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS",0.14002642007926,0.366465540838064,0.132846300606183,0.52551574524823,1.29755754685836,28
"DESCARTES_FETAL_HEART_VISCERAL_NEURONS",0.141666666666667,0.369095665171898,0.124434168630393,0.492367266814135,1.30306181559648,45
"DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS",0.144291091593476,0.373197080291971,0.126875729929857,0.508901894659647,1.29969789316158,34
"DESCARTES_FETAL_PANCREAS_STROMAL_CELLS",0.144525547445255,0.373197080291971,0.138022242496643,0.600593298516166,1.33262725803855,16
"GAUTAM_EYE_CHOROID_SCLERA_MELANOCYTES",0.148080142445025,0.380683906020176,0.249246554383295,-0.25777989123895,-1.10195456343387,149
"DESCARTES_FETAL_PANCREAS_ACINAR_CELLS",0.152838427947598,0.391185579901122,0.241339976815091,-0.388235018106362,-1.25569283848457,30
"DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES",0.155696202531646,0.396752165223185,0.122107920287081,0.505405496430004,1.28527576102462,33
"HAY_BONE_MARROW_CD34_POS_GRAN",0.158333333333333,0.401710334788937,0.127505315300183,0.564945820010947,1.31953746995722,20
"DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS",0.159383033419023,0.402615401810663,0.121543282035469,0.507650480730474,1.2791463431758,31
"AIZARANI_LIVER_C23_KUPFFER_CELLS_3",0.160860655737705,0.404588922006955,0.105920292736253,0.38827896274196,1.16683920906279,203
"LAKE_ADULT_KIDNEY_C2_PODOCYTES",0.164790174002047,0.412685737479265,0.104343952581949,0.390825688656062,1.17333226316083,193
"LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2",0.167875647668394,0.418608374658098,0.103958471559957,0.399629800507495,1.18533991490752,156
"BUSSLINGER_GASTRIC_NECK_CELLS",0.170184696569921,0.420754505136698,0.118815039412263,0.511753481576859,1.26850553079228,29
"DESCARTES_FETAL_ADRENAL_CSH1_CSH2_POSITIVE_CELLS",0.170010559662091,0.420754505136698,0.104343952581949,0.411069259583435,1.20134381164124,124
"DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS",0.172161172161172,0.423837461973055,0.112843355675562,0.487331655290467,1.25919074234878,36
"LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2",0.173719376391982,0.425869019762623,0.106323255932708,0.442765732495408,1.23421919255725,75
"DESCARTES_FETAL_LUNG_VASCULAR_ENDOTHELIAL_CELLS",0.175824175824176,0.429217840982547,0.11146266692298,0.485909537610935,1.25551620695352,36
"DESCARTES_FETAL_HEART_STROMAL_CELLS",0.179656538969617,0.43673828092614,0.115240003147781,0.512366065223201,1.26508950625343,28
"DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS",0.18213058419244,0.440172035992354,0.105125131597001,0.458825955779378,1.24567091888247,55
"DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS",0.182584269662921,0.440172035992354,0.118287526124085,0.554498590364144,1.27421176539297,19
"DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS",0.18580375782881,0.446082575613796,0.0982123351217438,0.402930875428576,1.18947104873858,141
"DESCARTES_FETAL_MUSCLE_STROMAL_CELLS",0.190635451505017,0.455799165944094,0.100633389423036,0.444769716026054,1.23122719526372,66
"DESCARTES_MAIN_FETAL_BIPOLAR_CELLS",0.193055555555556,0.459693761384335,0.11378726182188,0.5482327343118,1.28050090744543,20
"DESCARTES_MAIN_FETAL_THYMOCYTES",0.19438202247191,0.460963081861958,0.0999276973731092,0.444862403557977,1.2260972851931,64
"HU_FETAL_RETINA_BIPOLAR",0.198347107438017,0.468453940737754,0.101713902282311,0.463704470083007,1.23818057272466,48
"HU_FETAL_RETINA_PHOTORECEPTOR",0.19952774498229,0.469334493257938,0.101350743797099,0.462142632806981,1.22796999596575,46
"TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL",0.200828157349896,0.470488546049556,0.0931454575337804,0.391665309916141,1.16311356719891,160
"TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL",0.205607476635514,0.479750778816199,0.107140237276725,0.51180815593245,1.24347634005936,26
"DESCARTES_FETAL_EYE_ASTROCYTES",0.212464589235127,0.486236220472441,0.108820126769161,0.552794175684241,1.26156074798068,18
"DESCARTES_FETAL_KIDNEY_ERYTHROBLASTS",0.210224179240312,0.486236220472441,0.249246554383295,-0.276284442255054,-1.12982194370001,118
"DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS",0.212571428571429,0.486236220472441,0.0956031492204301,0.442531273364679,1.20575438017414,61
"DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS",0.212371134020619,0.486236220472441,0.0897104652742981,0.388492445764804,1.158026652843,166
"MANNO_MIDBRAIN_NEUROTYPES_HNBM",0.211656441717791,0.486236220472441,0.0894366833718621,0.377996568092057,1.13939527394428,212
"BUSSLINGER_DUODENAL_BCHE_CELLS",0.214652956298201,0.489072029840214,0.102080107662747,0.487560717121704,1.22852539701133,31
"CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL",0.216244725738397,0.49077416271097,0.0899860794997137,0.395889131020745,1.16035853303099,134
"DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS",0.217161016949153,0.490935995515399,0.0899860794997137,0.401192877150015,1.1687651526302,116
"DESCARTES_MAIN_FETAL_SQUAMOUS_EPITHELIAL_CELLS",0.22271714922049,0.501545208128313,0.0913924325943768,0.426515947940582,1.1858092581295,69
"AIZARANI_LIVER_C12_NK_NKT_CELLS_4",0.224137931034483,0.502795899347624,0.227987202850442,-0.329841083243419,-1.16805940228959,43
"HAY_BONE_MARROW_CD34_POS_PRE_B",0.225382932166302,0.503644167648544,0.0897104652742981,0.420426184576538,1.18942554468678,84
"AIZARANI_LIVER_C3_NK_NKT_CELLS_2",0.226708074534162,0.504664334499417,0.0862865626267245,0.386811258109979,1.14869867425666,160
"MENON_FETAL_KIDNEY_3_STROMAL_CELLS",0.227777777777778,0.50511026293469,0.0899860794997137,0.425448055852782,1.18598461490595,72
"BUSSLINGER_GASTRIC_X_CELLS",0.231958762886598,0.506776030780978,0.0847985102819124,0.384286858658463,1.14510962199605,163
"GAUTAM_EYE_CHOROID_SCLERA_CHOROID_ENDOTHELIAL_CELLS",0.230517750130582,0.506776030780978,0.249246554383295,-0.25070232793082,-1.04186473701835,135
"LAKE_ADULT_KIDNEY_C28_INTERSTITIUM",0.231359649122807,0.506776030780978,0.0883594442500905,0.418792914474527,1.18216618957502,83
"LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3",0.232017941803339,0.506776030780978,0.249246554383295,-0.248654398948114,-1.04326757160713,128
"DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS",0.233333333333333,0.507146145877297,0.0905428948469474,0.441616284547753,1.1996957178093,56
"DESCARTES_MAIN_FETAL_SCHWANN_CELLS",0.233933161953728,0.507146145877297,0.096887770327544,0.480427343483123,1.2105511624727,31
"MANNO_MIDBRAIN_NEUROTYPES_HPROGM",0.235591506572295,0.508051016461033,0.0828962134571565,0.366036208453969,1.11561834940866,274
"ZHONG_PFC_C1_MICROGLIA",0.236099439663475,0.508051016461033,0.249246554383295,-0.232693990896906,-1.04684064853998,250
"DESCARTES_FETAL_HEART_ENDOCARDIAL_CELLS",0.239735099337748,0.512081223217764,0.0972150808846466,0.493140515120327,1.19608957667338,25
"HAY_BONE_MARROW_CD34_POS_PRE_PC",0.239651416122004,0.512081223217764,0.0860347242455604,0.408045106163551,1.16349217868204,93
"DESCARTES_FETAL_STOMACH_MESOTHELIAL_CELLS",0.241059602649007,0.513024282560706,0.096887770327544,0.492572014030449,1.19471070349813,25
"BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS",0.251662971175166,0.533635716250991,0.0843144320642653,0.416202379770641,1.15716145039681,68
"DESCARTES_FETAL_INTESTINE_STROMAL_CELLS",0.256274768824306,0.539476959010587,0.0931454575337804,0.481738111764353,1.1894656405278,28
"ZHONG_PFC_C2_THY1_POS_OPC",0.255555555555556,0.539476959010587,0.096240602328129,0.518181017218115,1.21030945662471,20
"DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS",0.257709251101322,0.540538176497718,0.0826646449123753,0.41308008006131,1.15946417123917,78
"DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS",0.260377358490566,0.541805555555556,0.16823816568964,-0.382486537016806,-1.14688067843838,22
"DESCARTES_MAIN_FETAL_NEUROENDOCRINE_CELLS",0.261111111111111,0.541805555555556,0.0949751525905595,0.516153356775948,1.20557347339407,20
"DESCARTES_MAIN_FETAL_SYMPATHOBLASTS",0.260927152317881,0.541805555555556,0.0922597260527354,0.484053211893026,1.17404874178559,25
"DESCARTES_FETAL_STOMACH_VASCULAR_ENDOTHELIAL_CELLS",0.264352469959947,0.546501152592671,0.0919686140000427,0.480602340259456,1.16765946803057,26
"DESCARTES_MAIN_FETAL_VISCERAL_NEURONS",0.265255292652553,0.546501152592671,0.0878312634480124,0.459702918181413,1.17987689867815,35
"DESCARTES_FETAL_STOMACH_ENS_GLIA",0.267073170731707,0.548302163233646,0.0862865626267245,0.455721910056034,1.18114833722749,37
"GAUTAM_EYE_IRIS_CILIARY_BODY_CRYAA_HIGH_CILIARY_BODY_CELLS",0.270121278941566,0.552607264313555,0.0802023444698144,0.410404390439579,1.15055734940115,77
"MURARO_PANCREAS_DELTA_CELL",0.2719836400818,0.554464894342195,0.0758886900606117,0.365053376620912,1.0997875286241,210
"ZHONG_PFC_C3_UNKNOWN_INP",0.273170731707317,0.554937745181648,0.188204146308491,-0.324257117685277,-1.10254932023774,34
"DESCARTES_MAIN_FETAL_MEGAKARYOCYTES",0.278756476683938,0.562352475532527,0.0753093764172773,0.378172176141018,1.12169456461488,156
"GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_CELLS",0.277837837837838,0.562352475532527,0.0776798560117236,0.399209519581133,1.13996004683485,95
"DESCARTES_FETAL_LIVER_STELLATE_CELLS",0.280383795309168,0.563678149047152,0.0764767053228531,0.387380009856634,1.12422907660455,108
"GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES",0.28194297782471,0.564858172814332,0.0756946307932749,0.385706145324976,1.1272204865616,124
"CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL",0.285377358490566,0.568493150684931,0.0808589150280032,0.427862348601433,1.14234043431918,51
"ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT",0.285714285714286,0.568493150684931,0.0766746872490091,0.398169540578526,1.13242054496197,92
"DESCARTES_MAIN_FETAL_URETERIC_BUD_CELLS",0.2875,0.57009385665529,0.0894366833718621,0.502185955125364,1.17294997361222,20
"GAUTAM_EYE_IRIS_CILIARY_BODY_MELANOCYTES",0.2915420835827,0.576142688984859,0.203508959461977,-0.229392550350151,-1.02697588425267,235
"AIZARANI_LIVER_C33_STELLATE_CELLS_2",0.301587301587302,0.59189032311562,0.0723570851036907,0.380820791169614,1.11233934419644,126
"BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS",0.301587301587302,0.59189032311562,0.0797705918628453,0.438429809408157,1.14006276295121,38
"DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS",0.304604486422668,0.59189032311562,0.0774767547848578,0.425562047191778,1.13077086655955,46
"DESCARTES_MAIN_FETAL_ACINAR_CELLS",0.303571428571429,0.59189032311562,0.169570644405628,-0.329476135508846,-1.07275544530712,31
"FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON",0.303609341825902,0.59189032311562,0.0721797965581253,0.382848804081077,1.11405328051278,117
"DESCARTES_FETAL_PANCREAS_SMOOTH_MUSCLE_CELLS",0.307076101468625,0.594704049844237,0.0835990603684159,0.465883288931153,1.13189842776047,26
"DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS",0.31306990881459,0.600308967066919,0.0683110858318647,0.356796372412936,1.08446287237204,242
"DESCARTES_FETAL_STOMACH_STROMAL_CELLS",0.311893203883495,0.600308967066919,0.0776798560117236,0.431850869270108,1.130896535682,41
"MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS",0.312651297143369,0.600308967066919,0.203508959461977,-0.272444193939212,-1.08732617336182,88
"DESCARTES_MAIN_FETAL_PARIETAL_AND_CHIEF_CELLS",0.314606741573034,0.601271437019515,0.271288554688953,-0.263788771353095,-1.05511573654014,85
"AIZARANI_LIVER_C17_HEPATOCYTES_3",0.317073170731707,0.602024549657261,0.0721797965581253,0.394411105585763,1.10150594654926,71
"DESCARTES_FETAL_SPLEEN_STROMAL_CELLS",0.317006802721088,0.602024549657261,0.0828962134571565,0.47024478639564,1.11919223412564,23
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_MICROVILLAR_CELLS",0.318292682926829,0.602371494398983,0.0768736734126542,0.43076825486349,1.12102225628383,39
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS",0.324528301886792,0.607550138972151,0.149207542435322,-0.362597542555942,-1.08724379908926,22
"FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1",0.323041206456356,0.607550138972151,0.203508959461977,-0.27650342197365,-1.09929368308096,96
"TRAVAGLINI_LUNG_BASOPHIL_MAST_2_CELL",0.325,0.607550138972151,0.0658311958368866,0.3430968193156,1.05954902259001,467
"TRAVAGLINI_LUNG_NATURAL_KILLER_CELL",0.32521186440678,0.607550138972151,0.0686325631836726,0.377062096835333,1.09769085477945,118
"FAN_EMBRYONIC_CTX_OPC",0.330487804878049,0.614562645712805,0.0749278818393739,0.427145416218423,1.11159425710749,39
"ZHONG_PFC_C5_BCL11B_CALB2_POS_INP",0.331081081081081,0.614562645712805,0.13880510939114,-0.397163348265477,-1.10852765187508,18
"AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2",0.338401797036955,0.624163314534828,0.203508959461977,-0.213824568691396,-0.916898013720152,200
"DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS",0.338250790305585,0.624163314534828,0.066436413766281,0.371612382221058,1.08806868259361,132
"DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS",0.340229885057471,0.62554925069111,0.0704500850658419,0.406319703090932,1.10380895115526,56
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS",0.341614906832298,0.626114387601152,0.0650877566917313,0.365977056371385,1.08661281637841,158
"DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS",0.353142857142857,0.639216846090146,0.0683110858318647,0.401424968600098,1.0937530143818,61
"DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA",0.351898734177215,0.639216846090146,0.0736212741014394,0.437686415054126,1.10888568909941,32
"MURARO_PANCREAS_EPSILON_CELL",0.353164556962025,0.639216846090146,0.0734381410838857,0.437357427668654,1.10805219417909,32
"ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE",0.350172215843858,0.639216846090146,0.0689567351672811,0.401549995835546,1.09495559772249,60
"AIZARANI_LIVER_C32_MVECS_3",0.356916578669483,0.64200783965006,0.0639271933359996,0.367421008670367,1.07378244600539,124
"CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS",0.356371490280778,0.64200783965006,0.0650877566917313,0.377204562039365,1.08101149138337,98
"CUI_DEVELOPING_HEART_5TH_WEEK_ATRIAL_CARDIOMYOCYTE",0.364634146341463,0.652491059227168,0.0699458736501659,0.416224496602402,1.08317388534048,39
"DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS",0.366106080206986,0.652491059227168,0.0727141077934447,0.435792930125588,1.08673029929625,30
"DESCARTES_FETAL_MUSCLE_LYMPHATIC_ENDOTHELIAL_CELLS",0.366113744075829,0.652491059227168,0.0683110858318647,0.40560009383392,1.08267478147549,50
"MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL",0.3678391959799,0.652723957146113,0.0601186142531851,0.344448814673529,1.05285826539257,292
"TRAVAGLINI_LUNG_CD8_MEMORY_EFFECTOR_T_CELL",0.36849132176235,0.652723957146113,0.0739901439101341,0.446196480427488,1.08406784846658,26
"DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS",0.375796178343949,0.658717948717949,0.0617054053637522,0.367817417160913,1.07031338703379,117
"DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS",0.374672394027362,0.658717948717949,0.203508959461977,-0.250449345165709,-1.03326252503078,113
"GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS",0.376410256410256,0.658717948717949,0.059989249649033,0.353476012059207,1.05899737502231,191
"LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE",0.37603305785124,0.658717948717949,0.0603786357920401,0.356055018434072,1.06196123894731,179
"AIZARANI_LIVER_C18_NK_NKT_CELLS_5",0.37912673056443,0.659999879151888,0.0614364107201271,0.36606475331171,1.06184282186828,111
"MANNO_MIDBRAIN_NEUROTYPES_HRGL2C",0.37941473259334,0.659999879151888,0.0588438169595807,0.344178883380925,1.0500064696226,275
"CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL",0.381687242798354,0.661971009151772,0.059476028695732,0.35360826730267,1.05768747004998,181
"HAY_BONE_MARROW_PLATELET",0.387029943901657,0.669239277996614,0.203508959461977,-0.219106377627841,-0.952304509914081,209
"DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS",0.38848167539267,0.669756241552348,0.059476028695732,0.359030798464983,1.05846504928255,144
"CUI_DEVELOPING_HEART_C5_VALVAR_CELL",0.392016376663255,0.671862875638204,0.0579754757571486,0.352384562921842,1.05792476983232,193
"CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE",0.391139240506329,0.671862875638204,0.0683110858318647,0.425744707760198,1.07863117841278,32
"DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES",0.400621118012422,0.68337689659569,0.0574877409561325,0.354477921419657,1.0521127958894,157
"ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR",0.401086956521739,0.68337689659569,0.0597317976364411,0.369404140295468,1.05040440734706,89
"BUSSLINGER_DUODENAL_K_CELLS",0.402349486049927,0.683523542090665,0.0743625384422526,0.496839233209452,1.08744076598408,15
"DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS",0.405994550408719,0.687705054773953,0.070113215764256,0.450050342642511,1.0607010888577,21
"GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS",0.411,0.69415988372093,0.0546808488785442,0.335286283640722,1.03532568900855,456
"DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS",0.417847025495751,0.703678613950815,0.070619624712259,0.459140349101076,1.04782841013674,18
"MANNO_MIDBRAIN_NEUROTYPES_HOPC",0.419678714859438,0.704720616570328,0.0538979025357319,0.337878713730188,1.03282653874269,288
"DESCARTES_FETAL_ADRENAL_SLC26A4_PAEP_POSITIVE_CELLS",0.423412204234122,0.708940895273847,0.0636424081651019,0.404374482903497,1.03787052881939,35
"HU_FETAL_RETINA_HORIZONTAL",0.425531914893617,0.710442651014918,0.0665892104103933,0.427152577233037,1.0312091653627,24
"LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX",0.427513227513228,0.711705401676748,0.0554793308704233,0.354336971735769,1.03465031819828,127
"TRAVAGLINI_LUNG_MUCOUS_CELL",0.431016042780749,0.714038321881459,0.0555947097758869,0.359533707574913,1.04039392155353,104
"ZHONG_PFC_C2_UNKNOWN_NPC",0.431372549019608,0.714038321881459,0.213927855492356,-0.265833085420322,-1.02194566298824,72
