ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000110618,ENSMUSG00000110618,Gm39822,-0.695713303,2.613213552,11.55114703,0.000677075,0.013056031,105244162,Gm39822,-0.695713303,TRUE
ENSMUSG00000078606,ENSMUSG00000078606,Gm4070,0.388462611,3.361832734,3.303562527,0.069129804,0.316610873,100042856,Gvin2,0.388462611,FALSE
ENSMUSG00000096948,ENSMUSG00000096948,Gm4221,-0.103508028,-0.173238103,0.082496777,0.773941942,0.930392446,100043089,Gm4221,-0.103508028,FALSE
ENSMUSG00000108348,ENSMUSG00000108348,Gm42372,0.262781801,-0.535758457,0.379249958,0.53800492,0.831788673,105247240,Pnma8c,0.262781801,FALSE
ENSMUSG00000105867,ENSMUSG00000105867,Gm42517,-0.266005319,-0.13187168,0.461995632,0.496692786,0.809608473,115490131,Tmem217rt,-0.266005319,FALSE
ENSMUSG00000107068,ENSMUSG00000107068,Gm42742,0.649544339,0.014665362,2.780545907,0.095415641,0.376617915,67278,Gm42742,0.649544339,FALSE
ENSMUSG00000106795,ENSMUSG00000106795,Gm43050,0.228668456,2.048774059,1.01292134,0.314203992,0.673329718,433945,Gm43050,0.228668456,FALSE
ENSMUSG00000107877,ENSMUSG00000107877,Gm43951,-0.361381676,-0.580982169,0.636885017,0.424841033,0.764802397,122526781,4933427D14Rik,-0.361381676,FALSE
ENSMUSG00000110344,ENSMUSG00000110344,Gm45716,-0.235683104,1.02812537,0.693742451,0.404894344,0.750881205,121811722,Smim36,-0.235683104,FALSE
ENSMUSG00000110234,ENSMUSG00000110234,Gm45799,0.331477175,-0.902238718,0.470804612,0.492617242,0.807982389,14356,Gm45799,0.331477175,FALSE
ENSMUSG00000110277,ENSMUSG00000110277,Gm45871,-0.051851016,2.484999772,0.057347365,0.810738753,0.944027381,108168395,Gm45871,-0.051851016,FALSE
ENSMUSG00000051396,ENSMUSG00000051396,Gm45902,-0.005999002,1.505475062,0.000574951,0.980870056,0.997423549,119065974,Msantd7,-0.005999002,FALSE
ENSMUSG00000104554,ENSMUSG00000104554,Gm4610,0.287283246,0.626656593,0.551444733,0.457727977,0.787299871,100043726,Gm4610,0.287283246,FALSE
ENSMUSG00000078897,ENSMUSG00000078897,Gm4724,0.317603756,-0.080112104,0.666613306,0.41423486,0.757336736,100043915,Gm4724,0.317603756,FALSE
ENSMUSG00000072974,ENSMUSG00000072974,Gm4787,-0.115114939,-0.548544221,0.068844959,0.793026001,0.937331178,214321,Gm4787,-0.115114939,FALSE
ENSMUSG00000068606,ENSMUSG00000068606,Gm4841,-0.186324588,-0.01132246,0.18933466,0.663470952,0.889391582,225594,Gm4841,-0.186324588,FALSE
ENSMUSG00000054556,ENSMUSG00000054556,Gm4876,0.30332559,0.111342371,0.684502942,0.408040451,0.752972888,232599,Gm4876,0.30332559,FALSE
ENSMUSG00000073427,ENSMUSG00000073427,Gm4924,-0.23105413,2.012440571,1.084583593,0.297674433,0.656299982,237412,Gm4924,-0.23105413,FALSE
ENSMUSG00000073555,ENSMUSG00000073555,Gm4951,0.698104306,3.389250299,12.8452099,0.000338344,0.007716847,240327,Iigp1c,0.698104306,TRUE
ENSMUSG00000110235,ENSMUSG00000110235,Gm5086,-1.092091027,-0.586395908,4.913704363,0.02664444,0.176935092,328314,Gm5086,-1.092091027,TRUE
ENSMUSG00000091183,ENSMUSG00000091183,Gm5141,0.237484355,1.314621509,0.681554498,0.409051952,0.75333876,380850,Gm5141,0.237484355,FALSE
ENSMUSG00000058174,ENSMUSG00000058174,Gm5148,0.389372587,-0.172807636,1.013605539,0.31404061,0.673329718,381438,Gm5148,0.389372587,FALSE
ENSMUSG00000078780,ENSMUSG00000078780,Gm5150,0.071821178,2.352210293,0.077223015,0.781096576,0.933989309,381484,Gm5150,0.071821178,FALSE
ENSMUSG00000047227,ENSMUSG00000047227,Gm527,0.00075017,2.070424683,1.13E-05,0.997316067,0.999403109,217648,Gm527,0.00075017,FALSE
ENSMUSG00000058163,ENSMUSG00000058163,Gm5431,-0.882286031,2.194918928,8.619260031,0.003326269,0.041416275,432555,Gm5431,-0.882286031,TRUE
ENSMUSG00000073535,ENSMUSG00000073535,Gm5532,0.001934081,0.467273516,3.11E-05,0.99555225,0.999262022,433367,Gm5532,0.001934081,FALSE
ENSMUSG00000104835,ENSMUSG00000104835,Gm5547,-0.56384173,1.123585722,3.9462107,0.046977038,0.249713091,433637,Gm5547,-0.56384173,TRUE
ENSMUSG00000084950,ENSMUSG00000084950,Gm5577,-0.992077671,-0.75893895,3.469939023,0.062493614,0.297851097,434064,Gm5577,-0.992077671,FALSE
ENSMUSG00000042293,ENSMUSG00000042293,Gm5617,0.111673179,1.983695797,0.24217316,0.622640931,0.872253461,434402,Gm5617,0.111673179,FALSE
ENSMUSG00000109392,ENSMUSG00000109392,Gm5737,-0.558760037,-0.542576826,1.467863007,0.225683166,0.581547399,436008,Sdr42e2,-0.558760037,FALSE
ENSMUSG00000073407,ENSMUSG00000073407,Gm6034,-0.048668741,-0.377012478,0.01101934,0.916397199,0.980957478,547347,Gm6034,-0.048668741,FALSE
ENSMUSG00000110231,ENSMUSG00000110231,Gm6329,-0.94231319,-0.283049177,4.838716844,0.027827594,0.181918805,622523,Gm6329,-0.94231319,TRUE
ENSMUSG00000048621,ENSMUSG00000048621,Gm6377,-0.500973668,1.024095734,2.312448329,0.128341756,0.444803544,622976,Gm6377,-0.500973668,FALSE
ENSMUSG00000074171,ENSMUSG00000074171,Gm6658,-0.238263874,0.06993545,0.40880626,0.522576023,0.824141255,626231,Gm6658,-0.238263874,FALSE
ENSMUSG00000072761,ENSMUSG00000072761,Gm6712,0.122082384,1.275359367,0.205135966,0.650606794,0.883903751,100862203,Gm6712,0.122082384,FALSE
ENSMUSG00000035983,ENSMUSG00000035983,Gm7008,0.16104805,-0.673602753,0.131895174,0.716475094,0.911468833,629820,Gm7008,0.16104805,FALSE
ENSMUSG00000092243,ENSMUSG00000092243,Gm7030,0.003557796,1.84626259,0.000237913,0.987693582,0.997822882,630294,H2-T25,0.003557796,FALSE
ENSMUSG00000099843,ENSMUSG00000099843,Gm7160,0.189929262,1.193509987,0.429190836,0.51238626,0.819323966,635504,Gm7160,0.189929262,FALSE
ENSMUSG00000073077,ENSMUSG00000073077,Gm7173,-0.559780633,2.107926015,4.447330378,0.034955851,0.209463284,636104,Cfap47,-0.559780633,TRUE
ENSMUSG00000079457,ENSMUSG00000079457,Gm7609,-0.952718597,0.194882983,5.89641586,0.015171728,0.123428699,665378,Gm7609,-0.952718597,TRUE
ENSMUSG00000025644,ENSMUSG00000025644,Gm7628,0.38107018,1.232385903,1.672179354,0.195966882,0.548997374,115487215,Gm7628,0.38107018,FALSE
ENSMUSG00000102752,ENSMUSG00000102752,Gm7694,0.207765772,3.714360733,1.760896973,0.184512675,0.533425121,665574,Gm7694,0.207765772,FALSE
ENSMUSG00000108084,ENSMUSG00000108084,Gm7932,-1.788445242,1.690784092,18.9061288,1.37E-05,0.000672472,666105,Gm7932,-1.788445242,TRUE
ENSMUSG00000073073,ENSMUSG00000073073,Gm8098,0.211334917,0.180964095,0.352085593,0.552934894,0.839310085,666427,Gm8098,0.211334917,FALSE
ENSMUSG00000058470,ENSMUSG00000058470,Gm8369,0.165014056,1.190070926,0.179389492,0.671898427,0.894055214,666926,Gm8369,0.165014056,FALSE
ENSMUSG00000050157,ENSMUSG00000050157,Gm867,-0.524753893,3.884843775,8.484847356,0.003581166,0.043840647,333670,Gm867,-0.524753893,TRUE
ENSMUSG00000073402,ENSMUSG00000073402,Gm8909,0.069636508,3.778159102,0.141396942,0.706896193,0.907983625,667977,H2-T26,0.069636508,FALSE
ENSMUSG00000094430,ENSMUSG00000094430,Gm933,-0.038281504,-0.813482969,0.00259622,0.959362878,0.990355027,381043,Smbd1,-0.038281504,FALSE
ENSMUSG00000096950,ENSMUSG00000096950,Gm9530,0.116648128,-0.134984084,0.073747073,0.785957189,0.935238839,671336,Gm9530,0.116648128,FALSE
ENSMUSG00000071691,ENSMUSG00000071691,Gm960,0.198236379,-0.899177246,0.15019542,0.698348678,0.90493699,381196,Top6bl,0.198236379,FALSE
ENSMUSG00000047361,ENSMUSG00000047361,Gm973,-0.56363745,3.488560664,9.77153298,0.001772346,0.025914737,381260,Gm973,-0.56363745,TRUE
ENSMUSG00000078783,ENSMUSG00000078783,Gm9733,0.130531773,-0.312063834,0.123143038,0.7256503,0.914865241,751864,Sirpd,0.130531773,FALSE
ENSMUSG00000042857,ENSMUSG00000042857,Gm9776,-0.439233684,1.483249261,2.323486512,0.127434113,0.444457729,328309,Gm9776,-0.439233684,FALSE
ENSMUSG00000048603,ENSMUSG00000048603,Gm9828,0.465021518,0.042882374,1.239165721,0.2656319,0.625856793,105246056,Gm9828,0.465021518,FALSE
ENSMUSG00000053214,ENSMUSG00000053214,Gm9899,0.710098391,1.344717036,6.292490876,0.012125053,0.105781274,100502829,Gm9899,0.710098391,TRUE
ENSMUSG00000097099,ENSMUSG00000097099,Gm9917,0.112158472,4.126904294,0.375848945,0.539833226,0.832212893,100038755,Gm9917,0.112158472,FALSE
ENSMUSG00000053749,ENSMUSG00000053749,Gm9920,-0.111236183,-0.258770938,0.059937018,0.806595514,0.942357242,100503794,Gm9920,-0.111236183,FALSE
ENSMUSG00000054589,ENSMUSG00000054589,Gm9949,-0.313431923,0.129776923,0.641362437,0.423217869,0.763643798,225609,Gm9949,-0.313431923,FALSE
ENSMUSG00000055370,ENSMUSG00000055370,Gm9968,-0.892244666,0.016035581,5.179209622,0.02285872,0.160317929,791329,Gm9968,-0.892244666,TRUE
ENSMUSG00000001157,ENSMUSG00000001157,Gmcl1,0.06245018,4.883565203,0.291032884,0.589559393,0.856876686,23885,Gmcl1,0.06245018,FALSE
ENSMUSG00000038372,ENSMUSG00000038372,Gmds,0.21046439,3.135396854,1.284756673,0.257016482,0.616489097,218138,Gmds,0.21046439,FALSE
ENSMUSG00000028901,ENSMUSG00000028901,Gmeb1,0.185984191,4.277460883,1.776961479,0.182522882,0.530609101,56809,Gmeb1,0.185984191,FALSE
ENSMUSG00000038705,ENSMUSG00000038705,Gmeb2,0.124096815,4.578905207,0.952662584,0.329042484,0.687142748,229004,Gmeb2,0.124096815,FALSE
ENSMUSG00000062014,ENSMUSG00000062014,Gmfb,-0.073449413,7.568998254,0.622058626,0.430283315,0.767889876,63985,Gmfb,-0.073449413,FALSE
ENSMUSG00000060791,ENSMUSG00000060791,Gmfg,0.187000854,4.456737908,1.117793994,0.29039396,0.648824221,63986,Gmfg,0.187000854,FALSE
ENSMUSG00000036246,ENSMUSG00000036246,Gmip,-0.122289348,4.920490926,1.068424537,0.301301577,0.660831792,78816,Gmip,-0.122289348,FALSE
ENSMUSG00000068428,ENSMUSG00000068428,Gmnc,-0.328139619,1.344944223,1.095242905,0.295312463,0.653757795,239789,Gmnc,-0.328139619,FALSE
ENSMUSG00000006715,ENSMUSG00000006715,Gmnn,-0.065285761,3.236195702,0.116075351,0.733330697,0.91744123,57441,Gmnn,-0.065285761,FALSE
ENSMUSG00000033021,ENSMUSG00000033021,Gmppa,0.016154606,4.946117884,0.016938254,0.896450089,0.973540195,69080,Gmppa,0.016154606,FALSE
ENSMUSG00000070284,ENSMUSG00000070284,Gmppb,0.081861173,4.045247474,0.404873223,0.524583192,0.825418917,331026,Gmppb,0.081861173,FALSE
ENSMUSG00000000253,ENSMUSG00000000253,Gmpr,0.131097792,4.132794406,0.782354634,0.376421975,0.729266864,66355,Gmpr,0.131097792,FALSE
ENSMUSG00000002326,ENSMUSG00000002326,Gmpr2,0.083504316,4.373132794,0.431832552,0.51109111,0.818669013,105446,Gmpr2,0.083504316,FALSE
ENSMUSG00000027823,ENSMUSG00000027823,Gmps,0.121584352,5.523284238,1.381161131,0.239903463,0.598940756,229363,Gmps,0.121584352,FALSE
ENSMUSG00000034781,ENSMUSG00000034781,Gna11,0.097223296,7.116243614,1.085159763,0.297546143,0.656101043,14672,Gna11,0.097223296,FALSE
ENSMUSG00000000149,ENSMUSG00000000149,Gna12,-0.169270778,7.237814584,3.141969885,0.076301601,0.334202062,14673,Gna12,-0.169270778,FALSE
ENSMUSG00000020611,ENSMUSG00000020611,Gna13,0.005502391,7.491235331,0.002233445,0.962306534,0.991510118,14674,Gna13,0.005502391,FALSE
ENSMUSG00000024697,ENSMUSG00000024697,Gna14,-0.010450758,4.326095178,0.004233089,0.948124485,0.988081525,14675,Gna14,-0.010450758,FALSE
ENSMUSG00000034792,ENSMUSG00000034792,Gna15,-0.4378766,3.125958908,4.402891883,0.035878043,0.212616561,14676,Gna15,-0.4378766,TRUE
ENSMUSG00000057614,ENSMUSG00000057614,Gnai1,-0.205100049,5.884010861,2.775291595,0.095729221,0.377378468,14677,Gnai1,-0.205100049,FALSE
ENSMUSG00000032562,ENSMUSG00000032562,Gnai2,-0.066621298,9.476298378,0.365391158,0.545527263,0.835781787,14678,Gnai2,-0.066621298,FALSE
ENSMUSG00000000001,ENSMUSG00000000001,Gnai3,-0.072124487,7.233533891,0.545215021,0.460279452,0.78884098,14679,Gnai3,-0.072124487,FALSE
ENSMUSG00000024524,ENSMUSG00000024524,Gnal,-0.01614751,2.650427064,0.007718098,0.929993746,0.984669833,14680,Gnal,-0.01614751,FALSE
ENSMUSG00000031748,ENSMUSG00000031748,Gnao1,0.338476318,6.046357826,4.161556942,0.041351377,0.232503714,14681,Gnao1,0.338476318,TRUE
ENSMUSG00000024639,ENSMUSG00000024639,Gnaq,0.133270457,7.47893838,2.187030332,0.139177426,0.463178471,14682,Gnaq,0.133270457,FALSE
ENSMUSG00000027523,ENSMUSG00000027523,Gnas,-0.091669862,8.566718438,0.919928106,0.33749385,0.694942246,14683,Gnas,-0.091669862,FALSE
ENSMUSG00000040009,ENSMUSG00000040009,Gnaz,-0.412962201,2.628578033,3.738501227,0.05317212,0.269360614,14687,Gnaz,-0.412962201,FALSE
ENSMUSG00000029064,ENSMUSG00000029064,Gnb1,0.035516835,9.275281702,0.107905084,0.74254189,0.921074486,14688,Gnb1,0.035516835,FALSE
ENSMUSG00000000884,ENSMUSG00000000884,Gnb1l,-0.046794814,1.60961006,0.032639947,0.856630305,0.961779004,13972,Gnb1l,-0.046794814,FALSE
ENSMUSG00000029713,ENSMUSG00000029713,Gnb2,0.121315998,8.126153748,1.470163527,0.225319895,0.58087179,14693,Gnb2,0.121315998,FALSE
ENSMUSG00000027669,ENSMUSG00000027669,Gnb4,0.081167583,5.964254241,0.64747773,0.421015903,0.76230366,14696,Gnb4,0.081167583,FALSE
ENSMUSG00000032192,ENSMUSG00000032192,Gnb5,0.21078815,3.420413413,1.664590241,0.196984697,0.549354851,14697,Gnb5,0.21078815,FALSE
ENSMUSG00000028479,ENSMUSG00000028479,Gne,-0.066710793,6.075653481,0.396719155,0.528788504,0.827148804,50798,Gne,-0.066710793,FALSE
ENSMUSG00000038607,ENSMUSG00000038607,Gng10,-0.273716584,3.179584538,2.052699445,0.15193659,0.485131576,14700,Gng10,-0.273716584,FALSE
ENSMUSG00000032766,ENSMUSG00000032766,Gng11,-0.061488809,5.779202975,0.309303613,0.578107831,0.851881154,66066,Gng11,-0.061488809,FALSE
ENSMUSG00000036402,ENSMUSG00000036402,Gng12,-0.213411734,7.129200844,4.619048144,0.03161878,0.196980241,14701,Gng12,-0.213411734,TRUE
ENSMUSG00000043004,ENSMUSG00000043004,Gng2,0.166587726,5.579645248,1.374741979,0.240998814,0.600184126,14702,Gng2,0.166587726,FALSE
ENSMUSG00000021303,ENSMUSG00000021303,Gng4,-0.263615083,1.18125975,0.940877962,0.332052154,0.690582642,14706,Gng4,-0.263615083,FALSE
ENSMUSG00000068523,ENSMUSG00000068523,Gng5,0.030094603,6.31381686,0.094053437,0.759085944,0.925396668,14707,Gng5,0.030094603,FALSE
ENSMUSG00000048240,ENSMUSG00000048240,Gng7,-0.043046898,2.232480534,0.034476025,0.852697905,0.960890237,14708,Gng7,-0.043046898,FALSE
ENSMUSG00000063594,ENSMUSG00000063594,Gng8,-0.684355578,0.744185991,4.567010253,0.032593401,0.200384321,14709,Gng8,-0.684355578,TRUE
ENSMUSG00000038811,ENSMUSG00000038811,Gngt2,-0.067382782,5.015070897,0.223964505,0.636035627,0.877450238,14710,Gngt2,-0.067382782,FALSE
ENSMUSG00000024429,ENSMUSG00000024429,Gnl1,-0.06401245,6.044036726,0.458459688,0.498344721,0.810728911,14670,Gnl1,-0.06401245,FALSE
ENSMUSG00000028869,ENSMUSG00000028869,Gnl2,0.078913606,5.445089062,0.586652726,0.443716416,0.777439505,230737,Gnl2,0.078913606,FALSE
ENSMUSG00000042354,ENSMUSG00000042354,Gnl3,-0.023368459,4.649014592,0.03322558,0.855363893,0.961320872,30877,Gnl3,-0.023368459,FALSE
ENSMUSG00000025266,ENSMUSG00000025266,Gnl3l,-0.103976366,5.812095283,0.990602691,0.319595116,0.67808059,237107,Gnl3l,-0.103976366,FALSE
ENSMUSG00000002769,ENSMUSG00000002769,Gnmt,0.61862145,2.141439572,5.675884267,0.017199668,0.134897673,14711,Gnmt,0.61862145,TRUE
ENSMUSG00000031985,ENSMUSG00000031985,Gnpat,0.012026635,6.48346182,0.010885422,0.91690491,0.981040451,14712,Gnpat,0.012026635,FALSE
ENSMUSG00000052102,ENSMUSG00000052102,Gnpda1,-0.704913836,4.397886041,21.91017976,2.86E-06,0.000193645,26384,Gnpda1,-0.704913836,TRUE
ENSMUSG00000029209,ENSMUSG00000029209,Gnpda2,-0.193491026,4.254614205,2.080145533,0.149225948,0.479229903,67980,Gnpda2,-0.193491026,FALSE
ENSMUSG00000037722,ENSMUSG00000037722,Gnpnat1,-0.066618382,4.429961229,0.253259376,0.614789344,0.868788713,54342,Gnpnat1,-0.066618382,FALSE
ENSMUSG00000035311,ENSMUSG00000035311,Gnptab,-0.245010148,6.648457581,2.867699359,0.090373975,0.365975323,432486,Gnptab,-0.245010148,FALSE
ENSMUSG00000035521,ENSMUSG00000035521,Gnptg,0.002085964,5.324420599,0.000406138,0.98392143,0.997822882,214505,Gnptg,0.002085964,FALSE
ENSMUSG00000015812,ENSMUSG00000015812,Gnrh1,0.032743561,-0.014015634,0.006540022,0.93554502,0.985870811,14714,Gnrh1,0.032743561,FALSE
ENSMUSG00000034707,ENSMUSG00000034707,Gns,-0.42240776,8.743952021,7.935683236,0.004846932,0.054875321,75612,Gns,-0.42240776,TRUE
ENSMUSG00000026754,ENSMUSG00000026754,Golga1,0.053568712,4.97339616,0.229683118,0.631758891,0.874991812,76899,Golga1,0.053568712,FALSE
ENSMUSG00000002546,ENSMUSG00000002546,Golga2,0.084421967,6.845308544,0.969711433,0.324752157,0.682815275,99412,Golga2,0.084421967,FALSE
ENSMUSG00000029502,ENSMUSG00000029502,Golga3,-0.030315196,6.533369574,0.100963398,0.750676567,0.923427525,269682,Golga3,-0.030315196,FALSE
ENSMUSG00000038708,ENSMUSG00000038708,Golga4,0.078965898,7.38854526,0.706195178,0.400709822,0.746873891,54214,Golga4,0.078965898,FALSE
ENSMUSG00000021192,ENSMUSG00000021192,Golga5,0.090956641,5.458394048,0.726714078,0.393950362,0.74140942,27277,Golga5,0.090956641,FALSE
ENSMUSG00000015341,ENSMUSG00000015341,Golga7,0.006417761,6.273167684,0.004993422,0.943665055,0.987663056,57437,Golga7,0.006417761,FALSE
ENSMUSG00000034243,ENSMUSG00000034243,Golgb1,-0.015370222,7.173257493,0.021051967,0.884637477,0.970305962,224139,Golgb1,-0.015370222,FALSE
ENSMUSG00000034109,ENSMUSG00000034109,Golim4,-0.048348785,7.077987357,0.22105173,0.638239719,0.878257457,73124,Golim4,-0.048348785,FALSE
ENSMUSG00000021556,ENSMUSG00000021556,Golm1,0.096887103,6.367535888,0.172033267,0.678311065,0.897077442,105348,Golm1,0.096887103,FALSE
ENSMUSG00000022200,ENSMUSG00000022200,Golph3,-0.01023201,7.106156123,0.012779778,0.909992753,0.978117578,66629,Golph3,-0.01023201,FALSE
ENSMUSG00000046519,ENSMUSG00000046519,Golph3l,0.051234851,5.351864302,0.21572331,0.642318043,0.880410332,229593,Golph3l,0.051234851,FALSE
ENSMUSG00000030245,ENSMUSG00000030245,Golt1b,-0.057585091,5.217153502,0.251424316,0.616073954,0.869513623,66964,Golt1b,-0.057585091,FALSE
ENSMUSG00000054199,ENSMUSG00000054199,Gon4l,0.18930885,5.449840693,2.723064841,0.098907935,0.384805662,76022,Gon4l,0.18930885,FALSE
ENSMUSG00000091931,ENSMUSG00000091931,Gon7,0.00700733,1.912895496,0.000817734,0.977186758,0.996321157,100233175,Gon7,0.00700733,FALSE
ENSMUSG00000019861,ENSMUSG00000019861,Gopc,-0.004259168,5.808276578,0.001954704,0.964735391,0.99242731,94221,Gopc,-0.004259168,FALSE
ENSMUSG00000040124,ENSMUSG00000040124,Gorab,-0.005493998,3.079762586,0.001042687,0.974240251,0.995313956,98376,Gorab,-0.005493998,FALSE
ENSMUSG00000032513,ENSMUSG00000032513,Gorasp1,-0.046136507,4.447518328,0.134960814,0.713342948,0.909995698,74498,Gorasp1,-0.046136507,FALSE
ENSMUSG00000014959,ENSMUSG00000014959,Gorasp2,0.013035387,6.822228753,0.019950168,0.887676347,0.971411956,70231,Gorasp2,0.013035387,FALSE
ENSMUSG00000010392,ENSMUSG00000010392,Gosr1,-0.064273417,5.941934498,0.496329514,0.481117357,0.801679709,53334,Gosr1,-0.064273417,FALSE
ENSMUSG00000020946,ENSMUSG00000020946,Gosr2,-0.171635113,6.764667674,3.645442733,0.056222854,0.278804791,56494,Gosr2,-0.171635113,FALSE
ENSMUSG00000025190,ENSMUSG00000025190,Got1,-0.176136909,5.121351687,1.936270676,0.164074031,0.501680068,14718,Got1,-0.176136909,FALSE
ENSMUSG00000031672,ENSMUSG00000031672,Got2,0.074286095,6.378536786,0.661797875,0.415925942,0.758424722,14719,Got2,0.074286095,FALSE
ENSMUSG00000050675,ENSMUSG00000050675,Gp1ba,-0.234872195,1.157570232,0.53106539,0.466159292,0.791001212,14723,Gp1ba,-0.234872195,FALSE
ENSMUSG00000050761,ENSMUSG00000050761,Gp1bb,0.715212344,0.583737547,5.265750894,0.021749038,0.15518695,14724,Gp1bb,0.715212344,TRUE
ENSMUSG00000030954,ENSMUSG00000030954,Gp2,-3.376952479,2.288124126,49.58969962,1.90E-12,2.45E-09,67133,Gp2,-3.376952479,TRUE
ENSMUSG00000047953,ENSMUSG00000047953,Gp5,0.565158646,0.839020934,2.755275821,0.096934098,0.380600406,14729,Gp5,0.565158646,FALSE
ENSMUSG00000078810,ENSMUSG00000078810,Gp6,0.629921527,0.464584305,2.167104383,0.140991494,0.466427242,243816,Gp6,0.629921527,FALSE
ENSMUSG00000030054,ENSMUSG00000030054,Gp9,0.192125281,0.160733363,0.267090107,0.605290466,0.863154949,54368,Gp9,0.192125281,FALSE
ENSMUSG00000022561,ENSMUSG00000022561,Gpaa1,0.176663921,5.050395253,2.329519025,0.126941094,0.443971906,14731,Gpaa1,0.176663921,FALSE
ENSMUSG00000022008,ENSMUSG00000022008,Gpalpp1,-0.087003002,5.87181784,0.773221989,0.379222146,0.731100727,67467,Gpalpp1,-0.087003002,FALSE
ENSMUSG00000024978,ENSMUSG00000024978,Gpam,0.108102736,6.59947454,1.007548978,0.315490745,0.67396599,14732,Gpam,0.108102736,FALSE
ENSMUSG00000092417,ENSMUSG00000092417,Gpank1,0.270350015,3.40673336,2.864949778,0.090528535,0.366293088,81845,Gpank1,0.270350015,FALSE
ENSMUSG00000046338,ENSMUSG00000046338,Gpat2,0.946672675,-0.45308937,4.20820708,0.040228836,0.228485013,215456,Gpat2,0.946672675,TRUE
ENSMUSG00000029314,ENSMUSG00000029314,Gpat3,0.122806673,3.499188895,0.556807563,0.455549391,0.786488966,231510,Gpat3,0.122806673,FALSE
ENSMUSG00000031545,ENSMUSG00000031545,Gpat4,0.014527837,6.329550818,0.025991393,0.871921341,0.965715766,102247,Gpat4,0.014527837,FALSE
ENSMUSG00000063808,ENSMUSG00000063808,Gpatch1,0.216572824,4.492670365,3.006502116,0.082931074,0.3490565,67471,Gpatch1,0.216572824,FALSE
ENSMUSG00000050668,ENSMUSG00000050668,Gpatch11,0.09309193,4.768103851,0.561630945,0.453603856,0.785862812,53951,Gpatch11,0.09309193,FALSE
ENSMUSG00000039210,ENSMUSG00000039210,Gpatch2,0.06016693,4.741851287,0.281286663,0.595859129,0.859951853,67769,Gpatch2,0.06016693,FALSE
ENSMUSG00000021254,ENSMUSG00000021254,Gpatch2l,-0.050829577,4.982606257,0.191960054,0.661290264,0.888664523,70373,Gpatch2l,-0.050829577,FALSE
ENSMUSG00000028850,ENSMUSG00000028850,Gpatch3,0.177347544,2.557017815,0.580878788,0.44596807,0.779325247,242691,Gpatch3,0.177347544,FALSE
ENSMUSG00000028069,ENSMUSG00000028069,Gpatch4,0.097331228,3.413120206,0.37174053,0.542057055,0.833513654,66614,Gpatch4,0.097331228,FALSE
ENSMUSG00000034621,ENSMUSG00000034621,Gpatch8,0.082081918,5.953914009,0.584975585,0.444368632,0.778107756,237943,Gpatch8,0.082081918,FALSE
ENSMUSG00000032745,ENSMUSG00000032745,Gpbp1,-0.005401543,6.679878973,0.003554772,0.952456772,0.988168169,73274,Gpbp1,-0.005401543,FALSE
ENSMUSG00000034042,ENSMUSG00000034042,Gpbp1l1,0.036552935,6.320564566,0.183102395,0.668720537,0.891980695,77110,Gpbp1l1,0.036552935,FALSE
ENSMUSG00000034220,ENSMUSG00000034220,Gpc1,0.260508356,5.365406396,3.882554886,0.048790258,0.255031915,14733,Gpc1,0.260508356,TRUE
ENSMUSG00000029510,ENSMUSG00000029510,Gpc2,0.329672197,-0.361116957,0.526736353,0.467982206,0.792036466,71951,Gpc2,0.329672197,FALSE
ENSMUSG00000055653,ENSMUSG00000055653,Gpc3,-0.025609311,7.828471855,0.069915804,0.791459409,0.936699764,14734,Gpc3,-0.025609311,FALSE
ENSMUSG00000031119,ENSMUSG00000031119,Gpc4,-0.257034965,4.613244445,4.031354446,0.044662071,0.243417464,14735,Gpc4,-0.257034965,TRUE
ENSMUSG00000058571,ENSMUSG00000058571,Gpc6,-0.037658978,2.880859659,0.027469917,0.868361164,0.964603267,23888,Gpc6,-0.037658978,FALSE
ENSMUSG00000027346,ENSMUSG00000027346,Gpcpd1,-0.482916378,6.261827836,11.18295156,0.000825523,0.015043551,74182,Gpcpd1,-0.482916378,TRUE
ENSMUSG00000023019,ENSMUSG00000023019,Gpd1,0.017776396,6.072733582,0.012730442,0.910165922,0.978117578,14555,Gpd1,0.017776396,FALSE
ENSMUSG00000050627,ENSMUSG00000050627,Gpd1l,0.03393481,6.199787457,0.122066056,0.726804399,0.915322993,333433,Gpd1l,0.03393481,FALSE
ENSMUSG00000026827,ENSMUSG00000026827,Gpd2,-0.239718995,5.871759133,5.627624076,0.017679579,0.137163931,14571,Gpd2,-0.239718995,TRUE
ENSMUSG00000053647,ENSMUSG00000053647,Gper1,-0.024610997,1.068357923,0.006205191,0.937213152,0.986227517,76854,Gper1,-0.024610997,FALSE
ENSMUSG00000047454,ENSMUSG00000047454,Gphn,-0.05806306,4.796667033,0.241660646,0.623009273,0.872253461,268566,Gphn,-0.05806306,FALSE
ENSMUSG00000036427,ENSMUSG00000036427,Gpi1,0.017509702,7.963643239,0.03246389,0.857013312,0.961779004,14751,Gpi1,0.017509702,FALSE
ENSMUSG00000022579,ENSMUSG00000022579,Gpihbp1,0.852381382,6.705545055,26.31491589,2.90E-07,3.21E-05,68453,Gpihbp1,0.852381382,TRUE
